times,prices,sellBuyHold,confidence
8703,28523.45,2,0.5307435
8704,28489.58,2,0.52556515
8705,28457.25,2,0.4810016
8706,28496.14,2,0.53192675
8707,28501.89,2,0.5609662
8708,28563.88,2,0.5157066
8709,28529.06,2,0.5169966
8710,28576.23,2,0.53240347
8711,28560.6,2,0.54394186
8712,28586.23,2,0.5470199
8713,28582.95,2,0.5617543
8714,28648.56,2,0.5009937
8715,28608.51,2,0.51459897
8716,28602.85,2,0.54288715
8717,28574.41,2,0.53338504
8718,28595.32,2,0.55444676
8719,28577.38,2,0.5672071
8720,28698.47,0,0.46457666
8721,28672.38,2,0.46915108
8722,28733.17,0,0.5429463
8723,28725.96,0,0.4970336
8724,28711.22,2,0.47822446
8725,28702.88,2,0.50054485
8726,28808.1,0,0.6101214
8727,28806.66,0,0.6332389
8728,28790.95,0,0.55784845
8729,28791.31,0,0.516375
8730,28814.84,0,0.56207633
8731,28757.44,2,0.4973328
8732,28810.07,2,0.46200672
8733,28760.8,2,0.5304252
8734,28722.33,2,0.5261183
8735,28687.54,2,0.5004033
8736,28695.99,2,0.5383266
8737,28692.79,2,0.56131005
8738,28632.67,2,0.47228134
8739,28670.21,2,0.53433484
8740,28661.41,2,0.5400129
8741,28685.97,2,0.5748922
8742,28712.86,2,0.6077985
8743,28720.71,2,0.6291059
8744,28749.54,2,0.6255564
8745,28767.57,2,0.64717144
8746,28706.22,2,0.587425
8747,28687.25,2,0.5435477
8748,28682.24,2,0.5771849
8749,28666.29,2,0.5740311
8750,28636.85,2,0.46679
8751,28657.74,2,0.5228157
8752,28656.51,2,0.5786835
8753,28644.91,2,0.55119157
8754,28660.18,2,0.5970748
8755,28638.15,2,0.54826
8756,28675.17,2,0.63783574
8757,28658.78,2,0.63500875
8758,28665.55,2,0.6329251
8759,28659.52,2,0.64183915
8760,28652.69,2,0.724764
8761,28683.64,2,0.7398656
8762,28711.92,2,0.74241954
8763,28699.6,2,0.7450805
8764,28710.89,2,0.75394535
8765,28760.93,2,0.70878744
8766,28768.51,2,0.7032676
8767,28763.44,2,0.7093083
8768,28759.65,2,0.71868944
8769,28752.04,2,0.7328454
8770,28761.32,2,0.7427897
8771,28729.95,2,0.7375157
8772,28743.24,2,0.74722445
8773,28760.79,2,0.744309
8774,28755.89,2,0.74676627
8775,28708.21,2,0.69626695
8776,28679.39,2,0.6457758
8777,28707.96,2,0.68575937
8778,28674.14,2,0.66075766
8779,28657.24,2,0.64054835
8780,28642.86,2,0.627363
8781,28642.79,2,0.6380611
8782,28626.01,2,0.6287697
8783,28630.93,2,0.65445274
8784,28669.21,2,0.69961
8785,28641.89,2,0.68742394
8786,28669.79,2,0.7208068
8787,28601.27,2,0.59708357
8788,28600.21,2,0.6008651
8789,28617.11,2,0.6409651
8790,28631.64,2,0.6857767
8791,28639.28,2,0.7054127
8792,28545.44,1,0.46368948
8793,28567.03,2,0.5231743
8794,28585.8,2,0.5985093
8795,28559.6,2,0.58735675
8796,28508.51,1,0.5379641
8797,28548.09,2,0.52487177
8798,28500.0,1,0.5160356
8799,28551.89,2,0.5771909
8800,28535.49,2,0.60241425
8801,28527.63,2,0.5933029
8802,28515.9,2,0.5562763
8803,28548.5,2,0.6474826
8804,28560.58,2,0.6919616
8805,28565.73,2,0.7134168
8806,28527.79,2,0.66315436
8807,28521.82,2,0.6726012
8808,28543.21,2,0.69938564
8809,28482.75,2,0.6019082
8810,28423.86,1,0.5929081
8811,28429.37,1,0.53456575
8812,28427.2,1,0.4745316
8813,28430.12,2,0.5087391
8814,28453.49,2,0.61246085
8815,28495.15,2,0.681734
8816,28492.91,2,0.7050484
8817,28487.99,2,0.7167562
8818,28505.44,2,0.7400111
8819,28482.85,2,0.7293645
8820,28506.54,2,0.7504553
8821,28502.58,2,0.75659186
8822,28506.1,2,0.7635974
8823,28488.28,2,0.7593707
8824,28485.09,2,0.76002944
8825,28479.69,2,0.76164377
8826,28508.53,2,0.7455503
8827,28519.25,2,0.73926276
8828,28490.68,2,0.74160707
8829,28538.07,2,0.7157426
8830,28520.43,2,0.7200903
8831,28539.34,2,0.7123617
8832,28530.13,2,0.7188517
8833,28491.17,2,0.71264946
8834,28506.99,2,0.7301711
8835,28501.07,2,0.7392963
8836,28509.82,2,0.7383709
8837,28512.13,2,0.7339375
8838,28520.39,2,0.72722274
8839,28519.87,2,0.7230423
8840,28500.43,2,0.7283175
8841,28476.47,2,0.7162309
8842,28503.34,2,0.73593575
8843,28498.75,2,0.7371318
8844,28523.59,2,0.7324609
8845,28513.99,2,0.74031234
8846,28523.66,2,0.7381674
8847,28515.32,2,0.7375394
8848,28515.32,2,0.72891617
8849,28502.86,2,0.7297479
8850,28488.23,2,0.70992035
8851,28482.93,2,0.7062672
8852,28470.42,2,0.6995728
8853,28502.11,2,0.7201255
8854,28490.24,2,0.72002435
8855,28498.45,2,0.72124237
8856,28478.26,2,0.70071805
8857,28476.08,2,0.68852043
8858,28481.69,2,0.70092624
8859,28462.06,2,0.6781299
8860,28458.51,2,0.6658047
8861,28507.98,2,0.6800254
8862,28497.22,2,0.6931662
8863,28531.1,2,0.67654943
8864,28585.88,2,0.541467
8865,28554.29,2,0.58967316
8866,28620.59,2,0.5325973
8867,28595.8,2,0.5612833
8868,28669.53,0,0.46389964
8869,28607.67,2,0.5370101
8870,28621.82,2,0.5415948
8871,28602.88,2,0.5580615
8872,28595.01,2,0.56162286
8873,28634.6,2,0.54924476
8874,28641.3,2,0.5564198
8875,28662.67,2,0.53712285
8876,28654.76,2,0.5493266
8877,28639.9,2,0.5559772
8878,28637.25,2,0.5568464
8879,28628.15,2,0.5574271
8880,28631.09,2,0.55786294
8881,28663.42,2,0.5458624
8882,28657.69,2,0.5533257
8883,28639.09,2,0.56531006
8884,28635.0,2,0.57760525
8885,28665.38,2,0.56362367
8886,28608.2,2,0.5466798
8887,28722.46,2,0.4661929
8888,28739.24,2,0.4494757
8889,28697.22,2,0.4972541
8890,28678.57,2,0.52182174
8891,28692.36,2,0.5377205
8892,28724.72,2,0.5159931
8893,28717.69,2,0.5286241
8894,28682.87,2,0.527639
8895,28653.26,2,0.500145
8896,28654.99,2,0.5140278
8897,28638.53,2,0.51509905
8898,28654.68,2,0.5385928
8899,28637.8,2,0.5421018
8900,28638.36,2,0.5394072
8901,28623.72,2,0.5305891
8902,28639.88,2,0.56333196
8903,28640.68,2,0.58917505
8904,28653.98,2,0.62909955
8905,28671.05,2,0.6378368
8906,28648.52,2,0.62568897
8907,28648.32,2,0.6162297
8908,28675.2,2,0.6377601
8909,28640.38,2,0.6089791
8910,28645.62,2,0.64518505
8911,28634.03,2,0.64876765
8912,28615.5,2,0.6400276
8913,28649.43,2,0.6697932
8914,28650.93,2,0.67943245
8915,28665.66,2,0.6603069
8916,28596.0,2,0.5513471
8917,28581.84,2,0.49153137
8918,28581.3,2,0.49014774
8919,28580.33,2,0.5404795
8920,28589.56,2,0.5803112
8921,28596.09,2,0.6187177
8922,28606.88,2,0.6543531
8923,28633.11,2,0.64220226
8924,28633.05,2,0.65005
8925,28592.45,2,0.57979226
8926,28595.84,2,0.58575994
8927,28566.31,2,0.5436138
8928,28583.43,2,0.5994853
8929,28550.05,2,0.55086553
8930,28536.13,2,0.47670326
8931,28533.36,2,0.51670736
8932,28505.44,1,0.56151754
8933,28527.05,2,0.48364067
8934,28522.94,2,0.51327187
8935,28548.77,2,0.61088425
8936,28509.69,2,0.54893297
8937,28503.64,2,0.51556736
8938,28316.13,1,0.92798424
8939,28322.68,1,0.9603061
8940,28294.92,1,0.97380507
8941,28314.54,1,0.96510434
8942,28258.06,1,0.98202723
8943,28190.68,1,0.9904185
8944,28249.2,1,0.9807401
8945,28277.22,1,0.9707455
8946,28264.79,1,0.9759917
8947,28230.49,1,0.9809975
8948,28345.05,1,0.8955299
8949,28295.65,1,0.9350497
8950,28349.32,1,0.84660393
8951,28322.53,1,0.8827892
8952,28391.08,1,0.63641346
8953,28380.57,1,0.5978061
8954,28357.36,1,0.6666115
8955,28341.93,1,0.687467
8956,28339.48,1,0.7264299
8957,28312.79,1,0.75116557
8958,28303.65,1,0.7263059
8959,28235.93,1,0.90559393
8960,28264.29,1,0.8385185
8961,28188.94,1,0.9357009
8962,28239.93,1,0.84757054
8963,28196.36,1,0.87057245
8964,28204.2,1,0.8993069
8965,28214.96,1,0.7827134
8966,28175.08,1,0.88786304
8967,28216.08,1,0.7371492
8968,28269.49,1,0.49184135
8969,28278.17,2,0.48402733
8970,28249.38,2,0.4445575
8971,28243.22,1,0.5058233
8972,28236.59,1,0.51981753
8973,28309.88,2,0.48055172
8974,28289.62,2,0.49329966
8975,28297.29,2,0.5154191
8976,28315.59,2,0.53792125
8977,28308.69,2,0.5495618
8978,28307.24,2,0.56033885
8979,28309.18,2,0.57469136
8980,28310.97,2,0.5808804
8981,28267.04,2,0.5225742
8982,28374.97,2,0.45205975
8983,28421.27,0,0.57433105
8984,28361.91,0,0.44880342
8985,28369.48,0,0.44562134
8986,28373.99,0,0.4570859
8987,28415.46,0,0.57109815
8988,28432.63,0,0.6735319
8989,28480.02,0,0.7910206
8990,28447.3,0,0.6935626
8991,28435.65,0,0.6327151
8992,28461.34,0,0.6553154
8993,28456.38,0,0.65396696
8994,28590.21,0,0.8786992
8995,28613.87,0,0.92504674
8996,28541.76,0,0.8335597
8997,28623.47,0,0.9167629
8998,28718.93,0,0.95857185
8999,28620.3,0,0.8974738
9000,28618.0,0,0.8734793
9001,28565.9,0,0.6681118
9002,28578.28,0,0.80842036
9003,28571.19,0,0.6836146
9004,28601.71,0,0.7215895
9005,28622.11,0,0.7916505
9006,28611.54,0,0.7522802
9007,28516.87,0,0.4888371
9008,28501.61,2,0.39963642
9009,28457.86,2,0.36574927
9010,28519.84,2,0.38065913
9011,28491.81,2,0.385562
9012,28447.84,2,0.3696477
9013,28442.22,2,0.37629464
9014,28447.78,2,0.38601616
9015,28330.62,1,0.512452
9016,28276.36,1,0.8164872
9017,28367.2,1,0.48600778
9018,28388.27,1,0.38989034
9019,28370.39,1,0.41683787
9020,28357.35,1,0.4620126
9021,28336.13,1,0.5727413
9022,28379.8,1,0.44101095
9023,28325.67,1,0.5635043
9024,28344.97,1,0.50451183
9025,28317.71,1,0.5641187
9026,28353.58,1,0.46896228
9027,28393.19,2,0.4350058
9028,28431.24,2,0.41063887
9029,28440.7,2,0.42766
9030,28438.99,2,0.44002995
9031,28411.93,2,0.43010014
9032,28368.27,2,0.39592686
9033,28316.7,1,0.5296335
9034,28346.45,1,0.42760873
9035,28379.0,2,0.3968084
9036,28484.77,0,0.38505933
9037,28520.48,0,0.58063775
9038,28550.62,0,0.6891957
9039,28535.98,0,0.63155854
9040,28623.91,0,0.8155102
9041,28706.45,0,0.9063201
9042,28897.84,0,0.9642197
9043,28848.09,0,0.96694404
9044,28919.82,0,0.9712413
9045,28924.69,0,0.9729085
9046,28986.98,0,0.97691035
9047,28932.59,0,0.9602806
9048,28987.64,0,0.97058445
9049,28927.29,0,0.94998574
9050,29023.66,0,0.9671825
9051,29088.96,0,0.9719895
9052,29035.91,0,0.9601674
9053,29151.37,0,0.9730579
9054,29218.26,0,0.9750513
9055,29186.09,0,0.96796036
9056,29145.34,0,0.9372947
9057,29178.59,0,0.9469337
9058,29173.56,0,0.93276787
9059,29095.22,0,0.83101684
9060,29115.96,0,0.84840775
9061,29111.86,0,0.83557
9062,29021.89,0,0.60268235
9063,29063.39,0,0.6290239
9064,29095.21,0,0.70531917
9065,29086.79,0,0.6728887
9066,29091.21,0,0.6583033
9067,29085.99,0,0.6211934
9068,29026.73,2,0.41732997
9069,28983.17,2,0.38199177
9070,28952.44,2,0.3795438
9071,28979.78,2,0.38850155
9072,29000.14,2,0.41347507
9073,29017.94,2,0.4271516
9074,29057.95,2,0.42571816
9075,29002.07,2,0.42476946
9076,29076.89,2,0.45902196
9077,29068.71,2,0.48775423
9078,29049.99,2,0.51898855
9079,29038.15,2,0.5501619
9080,28998.81,2,0.5378108
9081,28965.54,2,0.5173063
9082,29002.4,2,0.57876915
9083,29056.07,2,0.5998824
9084,29067.91,2,0.6353925
9085,29050.0,2,0.655082
9086,29049.94,2,0.6541521
9087,29049.63,2,0.66381663
9088,29050.0,2,0.6799617
9089,29044.15,2,0.6920934
9090,29033.45,2,0.69113046
9091,28982.49,2,0.5966513
9092,29025.28,2,0.64435625
9093,29038.78,2,0.68132347
9094,29021.54,2,0.68480915
9095,29051.9,2,0.70157963
9096,29042.11,2,0.7132125
9097,29051.41,2,0.7264665
9098,29174.47,2,0.57317996
9099,29106.75,2,0.61433285
9100,29051.49,2,0.58889556
9101,29074.88,2,0.62022066
9102,29054.09,2,0.6359569
9103,29031.88,2,0.62731487
9104,29038.59,2,0.6466835
9105,29001.41,2,0.62278867
9106,29013.59,2,0.6324122
9107,29007.69,2,0.6513186
9108,29023.29,2,0.6637147
9109,29052.74,2,0.6773991
9110,29072.32,2,0.6698436
9111,29065.43,2,0.6711565
9112,29082.48,2,0.66754735
9113,29045.74,2,0.659709
9114,29082.55,2,0.6656461
9115,29064.89,2,0.66998595
9116,29073.88,2,0.67596847
9117,29028.39,2,0.6436311
9118,29048.28,2,0.6693376
9119,29024.91,2,0.6621133
9120,29077.79,2,0.653011
9121,29093.79,2,0.6408521
9122,29081.0,2,0.6452487
9123,29080.97,2,0.64666086
9124,29094.69,2,0.64868724
9125,29092.96,2,0.64790463
9126,29118.58,2,0.6360706
9127,29095.58,2,0.63781774
9128,29100.59,2,0.64577657
9129,29093.39,2,0.6434608
9130,29100.29,2,0.6540604
9131,29076.75,2,0.6626192
9132,29111.18,2,0.667234
9133,29108.93,2,0.6721531
9134,29095.72,2,0.6746228
9135,29066.23,2,0.64979106
9136,29113.65,2,0.6511097
9137,29096.39,2,0.654224
9138,29102.95,2,0.6590593
9139,29111.58,2,0.6593163
9140,29169.94,2,0.61586636
9141,29131.54,2,0.63031924
9142,29152.37,2,0.6422116
9143,29187.17,2,0.6204872
9144,29184.01,2,0.6074243
9145,29198.21,2,0.6036151
9146,29165.26,2,0.6143705
9147,29164.19,2,0.6251744
9148,29145.47,2,0.6310401
9149,29125.04,2,0.6256781
9150,29113.69,2,0.6187551
9151,29113.32,2,0.62755793
9152,29104.38,2,0.6260747
9153,29145.42,2,0.64057493
9154,29123.08,2,0.6359416
9155,29145.51,2,0.64177483
9156,29151.53,2,0.64334303
9157,29159.06,2,0.6393823
9158,29172.03,2,0.64274836
9159,29172.05,2,0.6419055
9160,29121.4,2,0.68577856
9161,29129.79,2,0.6970363
9162,29096.86,2,0.660075
9163,29106.37,2,0.6536713
9164,29073.62,2,0.60900146
9165,29074.25,2,0.5970061
9166,29074.25,2,0.59452033
9167,29064.73,2,0.58078605
9168,29054.87,2,0.5557313
9169,29064.85,2,0.5818856
9170,29073.05,2,0.5952817
9171,29074.87,2,0.60376674
9172,29007.07,2,0.47654986
9173,29045.3,2,0.53181416
9174,29058.7,2,0.5888177
9175,29083.06,2,0.624474
9176,29094.21,2,0.64543957
9177,29076.53,2,0.6506323
9178,29065.39,2,0.64387566
9179,29070.35,2,0.65954834
9180,29080.66,2,0.6574661
9181,29092.38,2,0.6605107
9182,29073.84,2,0.68155605
9183,29095.43,2,0.6915607
9184,29080.69,2,0.68941575
9185,29051.0,2,0.65671396
9186,29043.56,2,0.6448377
9187,29053.92,2,0.6710601
9188,29054.64,2,0.6715701
9189,29062.91,2,0.6770439
9190,29062.91,2,0.6886489
9191,29061.67,2,0.6946004
9192,29065.4,2,0.68962264
9193,29091.68,2,0.6844728
9194,29079.31,2,0.6814178
9195,29065.11,2,0.6668723
9196,29077.12,2,0.6787128
9197,29093.96,2,0.67370516
9198,29167.52,2,0.57204473
9199,29160.35,2,0.56376094
9200,29218.26,2,0.49563584
9201,29306.83,0,0.65231586
9202,29278.06,0,0.61982465
9203,29209.57,2,0.45629334
9204,29239.56,2,0.46358696
9205,29239.38,2,0.46334136
9206,29210.54,2,0.49948627
9207,29231.19,2,0.52147317
9208,29248.81,2,0.5081207
9209,29211.42,2,0.55110997
9210,29208.12,2,0.57258993
9211,29196.09,2,0.58426994
9212,29208.11,2,0.5973086
9213,29186.78,2,0.6234917
9214,29159.32,2,0.6001746
9215,29147.81,2,0.6185649
9216,29139.56,2,0.614042
9217,29158.34,2,0.6370543
9218,29158.37,2,0.6572741
9219,29161.96,2,0.66067123
9220,29155.02,2,0.6560901
9221,29175.21,2,0.65829474
9222,29195.99,2,0.6610445
9223,29189.05,2,0.6719888
9224,29165.79,2,0.6678966
9225,29053.21,2,0.45392823
9226,29053.71,1,0.5357178
9227,29059.43,1,0.5612087
9228,29085.88,2,0.4840638
9229,29058.09,1,0.47392857
9230,29088.39,2,0.53720146
9231,29075.76,2,0.5483109
9232,29063.55,2,0.5146367
9233,28869.39,1,0.88224226
9234,28936.25,1,0.842561
9235,28875.76,1,0.90352345
9236,28882.89,1,0.8946909
9237,28734.17,1,0.9655656
9238,28693.9,1,0.9735877
9239,28811.8,1,0.92712045
9240,28804.16,1,0.91043156
9241,28768.84,1,0.9420365
9242,28827.38,1,0.8769167
9243,28757.74,1,0.94163656
9244,28801.59,1,0.8801771
9245,28852.34,1,0.7320055
9246,28861.64,1,0.66593355
9247,28879.1,1,0.5779479
9248,28869.27,1,0.61573684
9249,28897.69,1,0.5104274
9250,28874.27,1,0.5807226
9251,28820.19,1,0.71560967
9252,28826.89,1,0.7272568
9253,28791.27,1,0.77965605
9254,28838.88,1,0.62426925
9255,28896.45,2,0.4763943
9256,28939.39,2,0.534512
9257,28871.39,2,0.47345963
9258,28940.76,2,0.53711516
9259,28896.34,2,0.54485106
9260,28886.13,2,0.5405071
9261,28870.77,2,0.5228322
9262,28865.31,2,0.52214324
9263,28864.69,2,0.5355355
9264,28874.23,2,0.57106024
9265,28875.68,2,0.59140307
9266,28836.18,2,0.5132743
9267,28886.09,2,0.57009953
9268,28889.16,2,0.5966391
9269,28931.57,2,0.58801824
9270,28932.34,2,0.5968795
9271,28959.29,2,0.5719166
9272,28893.39,2,0.53630114
9273,28917.99,2,0.56204164
9274,28896.89,2,0.5696412
9275,28930.59,2,0.58562165
9276,28886.81,2,0.55911094
9277,28916.92,2,0.5844042
9278,28884.85,2,0.57357883
9279,28910.73,2,0.6010563
9280,28905.33,2,0.6021677
9281,28905.33,2,0.60551214
9282,28955.54,2,0.56508964
9283,28929.62,2,0.5855806
9284,28876.79,2,0.51301175
9285,28862.96,2,0.50796956
9286,28866.33,2,0.53664315
9287,28853.44,2,0.53276724
9288,28813.89,2,0.46722475
9289,28831.3,2,0.49600318
9290,28831.35,2,0.53571504
9291,28850.09,2,0.5825652
9292,28848.66,2,0.5962136
9293,28845.53,2,0.60330755
9294,28783.65,2,0.48192278
9295,28745.74,1,0.56006247
9296,28724.28,1,0.6511643
9297,28744.59,1,0.59241563
9298,28753.24,2,0.46046016
9299,28766.96,2,0.4950964
9300,28789.62,2,0.5696965
9301,28789.45,2,0.59850013
9302,28791.99,2,0.6130198
9303,28846.37,2,0.6236135
9304,28821.47,2,0.6445888
9305,28770.06,2,0.56860167
9306,28769.58,2,0.53965336
9307,28806.88,2,0.60470086
9308,28832.94,2,0.5992174
9309,28899.96,2,0.5232337
9310,28866.38,2,0.55021995
9311,28864.51,2,0.571171
9312,28882.49,2,0.5848466
9313,28864.93,2,0.5978507
9314,28884.81,2,0.5933897
9315,28850.71,2,0.59108704
9316,28843.64,2,0.59948236
9317,28832.29,2,0.60275644
9318,28857.88,2,0.5989252
9319,28836.49,2,0.6067303
9320,28867.11,2,0.59878445
9321,28880.66,2,0.5599482
9322,28873.58,2,0.58692443
9323,28850.69,2,0.5982868
9324,28842.12,2,0.6128479
9325,28882.88,2,0.58108884
9326,28871.59,2,0.5977332
9327,28870.96,2,0.6027184
9328,28890.19,2,0.58289784
9329,28850.68,2,0.5968906
9330,28847.92,2,0.6157033
9331,28801.53,2,0.56879944
9332,28816.72,2,0.6065544
9333,28826.48,2,0.63150936
9334,28796.34,2,0.6141586
9335,28842.69,2,0.61710197
9336,28833.6,2,0.6333624
9337,28831.24,2,0.64663535
9338,28839.66,2,0.6493309
9339,28802.93,2,0.61683565
9340,28815.36,2,0.6389895
9341,28803.08,2,0.64687467
9342,28791.59,2,0.65486825
9343,28772.09,2,0.64526176
9344,28763.02,2,0.6337369
9345,28785.89,2,0.68156934
9346,28788.6,2,0.6955339
9347,28782.88,2,0.69825596
9348,28793.29,2,0.70997113
9349,28803.06,2,0.71226156
9350,28781.41,2,0.71347755
9351,28803.07,2,0.723811
9352,28821.96,2,0.70969754
9353,28820.84,2,0.703152
9354,28847.28,2,0.65938056
9355,28841.01,2,0.6603297
9356,28838.13,2,0.6676786
9357,28838.14,2,0.68020844
9358,28862.13,2,0.64697087
9359,28810.88,2,0.64840716
9360,28827.54,2,0.6678623
9361,28828.49,2,0.67674863
9362,28841.04,2,0.67252505
9363,28840.97,2,0.6798107
9364,28850.72,2,0.66614836
9365,28850.68,2,0.6622979
9366,28860.67,2,0.65655595
9367,28851.02,2,0.67282367
9368,28889.62,2,0.6120677
9369,28890.0,2,0.59972966
9370,28926.24,2,0.51605946
9371,28910.07,2,0.544139
9372,28929.99,2,0.522205
9373,28959.1,0,0.4864026
9374,28928.81,2,0.49571675
9375,28918.55,2,0.5491373
9376,28898.79,2,0.6118995
9377,28924.56,2,0.59263784
9378,28906.37,2,0.6216089
9379,28907.97,2,0.65142184
9380,28902.15,2,0.67204964
9381,29172.52,0,0.7507901
9382,29192.37,0,0.9002251
9383,29319.24,0,0.96108735
9384,29271.43,0,0.96884537
9385,29310.51,0,0.9758617
9386,29312.78,0,0.97792196
9387,29445.91,0,0.98495424
9388,29342.19,0,0.97766364
9389,29270.32,0,0.9468966
9390,29224.7,0,0.8995014
9391,29274.68,0,0.94123036
9392,29246.6,0,0.91477627
9393,29262.78,0,0.9174171
9394,29256.9,0,0.906478
9395,29309.91,0,0.9365423
9396,29320.73,0,0.91121036
9397,29256.88,0,0.82295245
9398,29233.7,0,0.71722037
9399,29248.09,0,0.7025713
9400,29291.96,0,0.7626484
9401,29260.99,0,0.68364805
9402,29259.54,0,0.6315737
9403,29249.26,0,0.5833328
9404,29244.93,0,0.5189484
9405,29243.77,0,0.49021384
9406,29216.58,2,0.5513168
9407,29174.76,2,0.5830862
9408,29172.56,2,0.6259059
9409,29152.67,2,0.64745367
9410,29196.39,2,0.6595608
9411,29197.67,2,0.67936736
9412,29221.12,2,0.68190074
9413,29227.24,2,0.6754516
9414,29223.91,2,0.6909656
9415,29241.63,2,0.674672
9416,29249.99,2,0.6896966
9417,29267.57,2,0.67802095
9418,29256.62,2,0.6844275
9419,29250.18,2,0.7032505
9420,29259.98,2,0.7062391
9421,29247.17,2,0.7227668
9422,29225.34,2,0.7311861
9423,29225.29,2,0.7412607
9424,29209.28,2,0.7481588
9425,29189.27,2,0.73962754
9426,29172.91,2,0.72996634
9427,29173.3,2,0.73453754
9428,29210.28,2,0.74420834
9429,29222.8,2,0.7436662
9430,29213.35,2,0.74770296
9431,29232.7,2,0.7378608
9432,29229.96,2,0.74339676
9433,29208.03,2,0.7513227
9434,29200.92,2,0.7709664
9435,29205.57,2,0.78452086
9436,29187.7,2,0.70764226
9437,29186.22,2,0.7274153
9438,29218.91,2,0.7277938
9439,29194.46,2,0.7404624
9440,29191.47,2,0.7359368
9441,29214.03,2,0.7364626
9442,29210.04,2,0.7275629
9443,29198.41,2,0.7155282
9444,29177.29,2,0.71234506
9445,29175.93,2,0.70709634
9446,29165.47,2,0.68506664
9447,29197.16,2,0.6657233
9448,29161.26,2,0.67640287
9449,29107.03,2,0.56141317
9450,29126.13,2,0.60564107
9451,29117.78,2,0.60989445
9452,29108.87,2,0.6180621
9453,29084.0,2,0.5519351
9454,29079.35,2,0.5409251
9455,29066.96,2,0.51878154
9456,29081.67,2,0.56364524
9457,29093.56,2,0.6080275
9458,29061.76,2,0.5677886
9459,29058.3,2,0.56863266
9460,29055.25,2,0.57309705
9461,29093.55,2,0.6369113
9462,29086.99,2,0.6679956
9463,29110.74,2,0.67741746
9464,29110.86,2,0.68870175
9465,29109.12,2,0.6878641
9466,29074.01,2,0.6360968
9467,29090.73,2,0.65149426
9468,29070.69,2,0.6453967
9469,29050.04,2,0.61626446
9470,29049.98,2,0.6283386
9471,29063.5,2,0.6580723
9472,29072.14,2,0.6669225
9473,29050.89,2,0.6561873
9474,29063.58,2,0.65628946
9475,29100.81,2,0.6298747
9476,29085.71,2,0.6376027
9477,29131.15,2,0.6279043
9478,29124.52,2,0.62195176
9479,29104.95,2,0.6266038
9480,29118.86,2,0.622651
9481,29099.7,2,0.64199555
9482,29101.3,2,0.6428407
9483,29120.8,2,0.62873954
9484,29091.91,2,0.6209368
9485,29094.11,2,0.6259981
9486,29083.96,2,0.62245363
9487,29116.4,2,0.61600226
9488,29139.62,2,0.5770961
9489,29119.3,2,0.58682036
9490,29096.34,2,0.57662886
9491,29092.32,2,0.5801456
9492,29116.17,2,0.59599036
9493,29099.6,2,0.5892999
9494,29108.36,2,0.60332847
9495,29095.53,2,0.61987066
9496,29109.28,2,0.62603927
9497,29141.76,2,0.5789256
9498,29145.99,2,0.54857904
9499,29124.51,2,0.5687119
9500,29103.96,2,0.56502956
9501,29078.22,2,0.54682505
9502,29110.2,2,0.57604086
9503,29108.34,2,0.5916936
9504,29117.91,2,0.58998454
9505,29195.68,2,0.4701179
9506,29140.05,2,0.514732
9507,29182.83,2,0.48419285
9508,29139.92,2,0.51335645
9509,29182.47,2,0.4903554
9510,29151.05,2,0.52887076
9511,29144.79,2,0.5422854
9512,29156.8,2,0.55185974
9513,28906.33,1,0.65844226
9514,28952.73,1,0.7761844
9515,28972.38,1,0.71540767
9516,29072.15,2,0.44421634
9517,29010.35,1,0.5413517
9518,28956.57,1,0.7552648
9519,28962.87,1,0.7836727
9520,28945.37,1,0.78742987
9521,29032.56,1,0.5177523
9522,29014.23,1,0.5139322
9523,28963.47,1,0.6805437
9524,29008.06,1,0.5450692
9525,29001.68,1,0.48284215
9526,28999.49,2,0.4715709
9527,29172.05,2,0.47210047
9528,29137.23,2,0.5160432
9529,29120.4,2,0.5700655
9530,29126.3,2,0.62479556
9531,29130.1,2,0.6388076
9532,29116.11,2,0.6758673
9533,29150.05,2,0.6620494
9534,29151.12,2,0.65782976
9535,29141.0,2,0.6729818
9536,29151.12,2,0.69414306
9537,29151.12,2,0.7085446
