times,prices,sellBuyHold,confidence
16277,27643.32,2,0.5851885
16278,27643.35,2,0.58991486
16279,27644.34,2,0.5968568
16280,27649.26,2,0.60255134
16281,27656.79,2,0.60744435
16282,27663.61,2,0.60827833
16283,27655.44,2,0.6135367
16284,27684.31,2,0.59480655
16285,27677.96,2,0.5952835
16286,27692.68,2,0.58543944
16287,27676.27,2,0.59865576
16288,27678.02,2,0.6041105
16289,27674.99,2,0.60850155
16290,27685.53,2,0.6080772
16291,27687.46,2,0.61200047
16292,27718.16,2,0.58027804
16293,27677.89,2,0.5957288
16294,27654.67,2,0.6023821
16295,27661.39,2,0.6160146
16296,27687.94,2,0.6139013
16297,27717.71,2,0.5815073
16298,27684.25,2,0.5876712
16299,27669.62,2,0.5957872
16300,27613.36,2,0.5403229
16301,27632.28,2,0.56633896
16302,27626.68,2,0.5807877
16303,27574.48,2,0.51114374
16304,27599.18,2,0.5371895
16305,27583.75,2,0.5375001
16306,27643.33,2,0.5711375
16307,27677.51,2,0.5610599
16308,27678.06,2,0.55856156
16309,27666.31,2,0.57586944
16310,27677.96,2,0.58588815
16311,27671.91,2,0.59370816
16312,27701.91,2,0.58221936
16313,27728.74,2,0.54153615
16314,27779.43,2,0.4483212
16315,27754.51,2,0.4576386
16316,27774.67,2,0.4465787
16317,27769.73,2,0.45580044
16318,27765.95,2,0.47083727
16319,27770.11,2,0.47665498
16320,27774.25,2,0.48169827
16321,27768.16,2,0.4964935
16322,27738.44,2,0.53792614
16323,27736.66,2,0.55693805
16324,27743.18,2,0.5610282
16325,27752.11,2,0.5589925
16326,27720.56,2,0.5764753
16327,27743.62,2,0.57095927
16328,27728.89,2,0.5827284
16329,27675.84,2,0.56164044
16330,27683.64,2,0.56950766
16331,27639.51,2,0.51825273
16332,27664.37,2,0.5463571
16333,27711.71,2,0.54804397
16334,27684.83,2,0.55338776
16335,27706.78,2,0.55802196
16336,27739.11,2,0.5376274
16337,27752.91,2,0.524602
16338,27743.66,2,0.5322235
16339,27743.66,2,0.54741186
16340,27743.61,2,0.5558888
16341,27770.19,2,0.5331432
16342,27778.41,2,0.5208206
16343,27768.71,2,0.5288106
16344,27762.21,2,0.54172504
16345,27747.64,2,0.5611975
16346,27750.77,2,0.57606894
16347,27768.66,2,0.567586
16348,27759.45,2,0.57466525
16349,27750.77,2,0.58744454
16350,27725.6,2,0.5921012
16351,27724.53,2,0.5953943
16352,27720.0,2,0.59477335
16353,27740.79,2,0.5876662
16354,27742.3,2,0.58082145
16355,27750.1,2,0.57091594
16356,27739.14,2,0.58216864
16357,27751.74,2,0.5922557
16358,27772.03,2,0.58474696
16359,27780.95,2,0.5755503
16360,27770.71,2,0.5875668
16361,27779.83,2,0.5889455
16362,27780.81,2,0.5902866
16363,27905.53,0,0.44394222
16364,27852.88,2,0.44318736
16365,27856.82,2,0.4528198
16366,27853.01,2,0.46664762
16367,27860.02,2,0.4740349
16368,27848.14,2,0.49524474
16369,27832.53,2,0.52265567
16370,27845.67,2,0.5266001
16371,27824.73,2,0.5570082
16372,27830.71,2,0.56964076
16373,27842.78,2,0.5617124
16374,27820.82,2,0.58317107
16375,27800.71,2,0.6109616
16376,27786.32,2,0.6282777
16377,27798.98,2,0.6324299
16378,27799.87,2,0.6347376
16379,27775.64,2,0.630824
16380,27771.5,2,0.62725306
16381,27773.67,2,0.6315128
16382,27766.85,2,0.62814665
16383,27773.0,2,0.6351101
16384,27767.18,2,0.6320486
16385,27725.0,2,0.5716223
16386,27681.56,2,0.4733254
16387,27681.56,2,0.46230155
16388,27699.31,2,0.4988996
16389,27702.63,2,0.5366313
16390,27712.0,2,0.56191146
16391,27724.92,2,0.5912662
16392,27727.7,2,0.6036039
16393,27729.72,2,0.60874045
16394,27751.89,2,0.6224335
16395,27739.41,2,0.6206517
16396,27753.25,2,0.63083094
16397,27756.95,2,0.637979
16398,27776.74,2,0.6383261
16399,27765.45,2,0.6349866
16400,27764.51,2,0.63907313
16401,27768.29,2,0.64274967
16402,27781.93,2,0.6406952
16403,27798.0,2,0.6322473
16404,27798.02,2,0.632437
16405,27785.15,2,0.64660287
16406,27785.99,2,0.6577228
16407,27785.99,2,0.6580508
16408,27787.55,2,0.6665209
16409,27835.29,2,0.6090958
16410,27823.93,2,0.601142
16411,27810.07,2,0.6107037
16412,27822.75,2,0.6188384
16413,27794.83,2,0.6350661
16414,27790.23,2,0.642132
16415,27765.07,2,0.6374752
16416,27748.72,2,0.6334654
16417,27739.46,2,0.62605506
16418,27746.23,2,0.62840337
16419,27753.97,2,0.63320994
16420,27730.11,2,0.6283437
16421,27729.21,2,0.62734467
16422,27744.84,2,0.6355361
16423,27723.71,2,0.6264525
16424,27764.1,2,0.6274355
16425,27766.88,2,0.62535125
16426,27782.7,2,0.61345214
16427,27798.76,2,0.6073444
16428,27798.9,2,0.62077856
16429,27793.77,2,0.62738824
16430,27764.28,2,0.6251459
16431,27777.26,2,0.6356082
16432,27781.64,2,0.6472411
16433,27784.58,2,0.64861286
16434,27794.68,2,0.65279835
16435,27819.65,2,0.62433904
16436,27826.11,2,0.6083141
16437,27853.79,2,0.56710744
16438,27824.1,2,0.59035563
16439,27843.52,2,0.5838888
16440,27852.72,2,0.5702382
16441,27862.7,2,0.55371904
16442,27859.08,2,0.5626539
16443,27855.49,2,0.5757894
16444,27850.38,2,0.59396553
16445,27852.91,2,0.6007861
16446,27854.07,2,0.60691845
16447,27857.65,2,0.60956
16448,27899.5,2,0.54139924
16449,27904.61,2,0.5046243
16450,27930.33,2,0.4738714
16451,28003.3,0,0.49023345
16452,27991.65,0,0.4842678
16453,27971.61,0,0.44500104
16454,27986.36,0,0.44309697
16455,27977.49,2,0.4424239
16456,27900.75,2,0.5062696
16457,27900.39,2,0.5426235
16458,27924.61,2,0.53592366
16459,27970.36,2,0.47244006
16460,27954.9,2,0.4871548
16461,27956.06,2,0.50350225
16462,27938.24,2,0.5424654
16463,27961.32,2,0.53337467
16464,27971.3,2,0.52299243
16465,27958.66,2,0.5456881
16466,27976.5,2,0.53644943
16467,27969.04,2,0.5481326
16468,28019.27,2,0.47522935
16469,27986.0,2,0.5079298
16470,28000.38,2,0.51620835
16471,27995.78,2,0.53379315
16472,27985.41,2,0.5557054
16473,27929.82,2,0.5631632
16474,27880.66,2,0.5128853
16475,27803.34,1,0.5155728
16476,27845.18,2,0.4441568
16477,27822.46,1,0.4472754
16478,27851.26,2,0.4865208
16479,27863.2,2,0.51135397
16480,27893.93,2,0.5297965
16481,27914.39,2,0.5423789
16482,27925.12,2,0.5521681
16483,27926.59,2,0.55975646
16484,27931.6,2,0.5667683
16485,27937.22,2,0.57485366
16486,27944.32,2,0.58201563
16487,27940.32,2,0.57200325
16488,27951.11,2,0.56474406
16489,27899.02,2,0.53650564
16490,27866.07,2,0.49381092
16491,27788.38,1,0.5416024
16492,27798.44,1,0.52463675
16493,27785.73,1,0.52692544
16494,27837.2,2,0.4409844
16495,27811.08,2,0.43597138
16496,27841.37,2,0.47164637
16497,27761.29,1,0.5200855
16498,27753.57,1,0.5407296
16499,27764.65,1,0.5039897
16500,27761.22,1,0.48830315
16501,27673.01,1,0.61414236
16502,27701.96,1,0.5715448
16503,27692.19,1,0.5641297
16504,27625.93,1,0.6385443
16505,27686.14,1,0.54934245
16506,27673.76,1,0.55187845
16507,27679.93,1,0.53266
16508,27713.34,1,0.4690712
16509,27633.87,1,0.581378
16510,27683.61,1,0.5080474
16511,27700.05,1,0.45919418
16512,27713.27,2,0.4491179
16513,27698.51,2,0.4456349
16514,27715.81,2,0.47306746
16515,27689.51,2,0.447773
16516,27673.45,1,0.45417413
16517,27647.16,1,0.49790886
16518,27710.59,2,0.4695021
16519,27632.2,1,0.4956636
16520,27610.45,1,0.57339454
16521,27674.0,1,0.4266532
16522,27687.55,2,0.43099454
16523,27707.9,2,0.43772796
16524,27709.32,2,0.4336417
16525,27724.59,2,0.4420617
16526,27713.17,2,0.45334128
16527,27735.66,2,0.45375535
16528,27715.05,2,0.472719
16529,27680.02,2,0.47708628
16530,27684.62,2,0.48791578
16531,27712.8,2,0.478127
16532,27692.22,2,0.4874531
16533,27686.36,2,0.49364883
16534,27657.45,2,0.48437715
16535,27667.31,2,0.49383265
16536,27697.5,2,0.48853105
16537,27694.67,2,0.48682645
16538,27755.62,2,0.42555714
16539,27703.6,2,0.44030994
16540,27691.38,2,0.45533338
16541,27672.43,2,0.46934143
16542,27677.64,2,0.4913927
16543,27699.14,2,0.49266878
16544,27702.81,2,0.4990491
16545,27720.51,2,0.4835677
16546,27693.02,2,0.5015466
16547,27722.64,2,0.48659873
16548,27747.19,2,0.45242918
16549,27769.22,2,0.42118338
16550,27779.39,0,0.43259928
16551,27753.82,2,0.4357457
16552,27776.02,2,0.42760482
16553,27768.62,2,0.4408978
16554,27778.8,2,0.43906817
16555,27777.45,2,0.4481039
16556,27759.16,2,0.4744626
16557,27771.9,2,0.47441614
16558,27801.24,2,0.44111222
16559,27798.12,2,0.4449061
16560,27816.38,2,0.42797303
16561,27846.72,0,0.46491992
16562,27826.43,0,0.4377959
16563,27808.89,2,0.43778676
16564,27813.91,2,0.44946492
16565,27827.15,2,0.44562605
16566,27844.61,2,0.42941833
16567,27820.65,2,0.45562556
16568,27772.16,2,0.49701104
16569,27806.02,2,0.5043873
16570,27792.73,2,0.52621657
16571,27802.53,2,0.5327331
16572,27794.1,2,0.54254967
16573,27804.77,2,0.5456974
16574,27793.46,2,0.56038195
16575,27804.14,2,0.56582177
16576,27761.48,2,0.5615266
16577,27758.85,2,0.5648001
16578,27790.08,2,0.57275933
16579,27793.67,2,0.57695675
16580,27793.69,2,0.58375204
16581,27830.64,2,0.5539055
16582,27815.74,2,0.5587805
16583,27815.75,2,0.5724273
16584,27782.91,2,0.56979537
16585,27769.15,2,0.569204
16586,27665.67,1,0.4894906
16587,27702.49,1,0.44422665
16588,27718.33,2,0.48262665
16589,27661.73,1,0.48582262
16590,27693.53,2,0.44827458
16591,27682.02,2,0.45464757
16592,27693.34,2,0.47716498
16593,27714.27,2,0.50692046
16594,27716.36,2,0.52272767
16595,27726.97,2,0.54311436
16596,27731.55,2,0.5563401
16597,27735.38,2,0.5679203
16598,27758.59,2,0.5883584
16599,27749.07,2,0.59344214
16600,27735.68,2,0.586774
16601,27712.32,2,0.55986446
16602,27730.84,2,0.5799569
16603,27702.78,2,0.5559917
16604,27677.6,2,0.51761603
16605,27698.98,2,0.5445857
16606,27696.98,2,0.5582223
16607,27709.75,2,0.5728716
16608,27721.93,2,0.58515054
16609,27706.44,2,0.5822088
16610,27706.03,2,0.5863344
16611,27679.78,2,0.5626055
16612,27690.9,2,0.57822067
16613,27691.29,2,0.5866337
16614,27682.35,2,0.5816635
16615,27675.91,2,0.5745807
16616,27685.26,2,0.5796815
16617,27696.88,2,0.5870181
16618,27687.52,2,0.58662057
16619,27706.49,2,0.5918768
16620,27717.29,2,0.5893901
16621,27732.28,2,0.5835559
16622,27718.63,2,0.58925736
16623,27740.2,2,0.5818819
16624,27753.34,2,0.562817
16625,27771.33,2,0.53408605
16626,27761.66,2,0.53971976
16627,27767.79,2,0.5348139
16628,27794.32,2,0.49800658
16629,27799.94,2,0.486364
16630,27801.94,2,0.4813835
16631,27789.98,2,0.4961022
16632,27782.07,2,0.5173927
16633,27784.01,2,0.5230378
16634,27772.52,2,0.5428031
16635,27771.91,2,0.55611235
16636,27730.66,2,0.5748611
16637,27691.5,2,0.5532968
16638,27605.75,1,0.4796825
16639,27645.58,2,0.46303737
16640,27660.04,2,0.5024012
16641,27673.32,2,0.5273228
16642,27683.31,2,0.54289854
16643,27656.11,2,0.5249267
16644,27648.34,2,0.5255218
16645,27648.34,2,0.53719157
16646,27648.34,2,0.5404287
16647,27658.73,2,0.5499215
16648,27671.38,2,0.5689247
16649,27634.14,2,0.5346141
16650,27620.59,2,0.5129058
16651,27634.8,2,0.5354997
16652,27630.49,2,0.5450339
16653,27650.96,2,0.57084125
16654,27664.56,2,0.5864457
16655,27664.63,2,0.59454906
16656,27675.99,2,0.6096152
16657,27677.84,2,0.61590433
16658,27685.38,2,0.61360264
16659,27662.36,2,0.60510665
16660,27653.81,2,0.5975845
16661,27624.99,2,0.5688091
16662,27652.76,2,0.587358
16663,27647.63,2,0.5992679
16664,27665.95,2,0.60490924
16665,27651.71,2,0.60306734
16666,27646.25,2,0.60301346
16667,27634.91,2,0.5991388
16668,27621.63,2,0.59097755
16669,27582.77,2,0.53139174
16670,27349.18,1,0.6994095
16671,27306.82,1,0.732465
16672,27276.05,1,0.73169506
16673,27262.82,1,0.7226011
16674,27201.68,1,0.7360765
16675,27189.21,1,0.7158995
16676,27198.13,1,0.6872401
16677,27176.43,1,0.67882967
16678,27180.44,1,0.658762
16679,27126.6,1,0.6880773
16680,27121.36,1,0.67125213
16681,27149.39,1,0.6294721
16682,27101.49,1,0.65529644
16683,27102.64,1,0.64075047
16684,27065.22,1,0.6588731
16685,27100.54,1,0.61925805
16686,27074.43,1,0.6242687
16687,27064.92,1,0.62366647
16688,27130.94,1,0.53516364
16689,27127.25,1,0.51953596
16690,27141.85,1,0.4949874
16691,27160.44,2,0.4759825
16692,27127.07,1,0.5318558
16693,27153.42,1,0.49414793
16694,27194.88,2,0.5192462
16695,27168.72,2,0.48957998
16696,27166.36,2,0.48410615
16697,27150.0,1,0.4782688
16698,27148.53,1,0.48635402
16699,27130.48,1,0.5134875
16700,27143.81,1,0.48620164
16701,27146.98,2,0.46591657
16702,27184.09,2,0.5357418
16703,27195.36,2,0.5620044
16704,27177.35,2,0.55615425
16705,27182.3,2,0.5628901
16706,27180.06,2,0.56583965
16707,27181.4,2,0.5758691
16708,27174.19,2,0.5773439
16709,27133.83,2,0.5387285
16710,27176.89,2,0.56856436
16711,27186.78,2,0.5618695
16712,27181.0,2,0.551059
16713,27161.42,2,0.5432369
16714,27155.32,2,0.5481188
16715,27168.39,2,0.5506007
16716,27165.66,2,0.5500157
16717,27119.73,2,0.5330879
16718,27132.35,2,0.5390283
16719,27126.16,2,0.5473167
16720,27138.6,2,0.55145335
16721,27124.0,2,0.55566835
16722,27150.34,2,0.5439973
16723,27129.05,2,0.54826623
16724,27128.68,2,0.55733865
16725,27098.87,2,0.5478691
16726,27091.61,2,0.5400263
16727,27085.01,2,0.5470383
16728,27080.01,2,0.5500912
16729,27117.73,2,0.5437089
16730,27133.23,2,0.5243167
16731,27135.83,2,0.5242221
16732,27135.28,2,0.5341114
16733,27132.99,2,0.5452371
16734,27131.55,2,0.5548766
16735,27126.5,2,0.5613444
16736,27107.7,2,0.56287503
16737,27103.05,2,0.57179004
16738,27076.56,2,0.55588824
16739,27068.18,2,0.5510441
16740,27085.03,2,0.57165056
16741,27086.83,2,0.58392304
16742,27073.84,2,0.58490294
16743,27066.69,2,0.5785033
16744,27056.08,2,0.57122964
16745,27060.85,2,0.5817299
16746,27007.35,2,0.50138044
16747,27066.65,2,0.55734736
16748,27077.3,2,0.5797314
16749,27111.08,2,0.5741993
16750,27115.03,2,0.5799979
16751,27113.5,2,0.59375083
16752,27111.39,2,0.6045981
16753,27118.18,2,0.60640615
16754,27112.75,2,0.6133789
16755,27099.45,2,0.62196755
16756,27086.69,2,0.61949384
16757,27103.03,2,0.61902726
16758,27073.24,2,0.6064984
16759,27093.43,2,0.6182652
16760,27086.31,2,0.6111217
16761,27085.54,2,0.609121
16762,27085.42,2,0.6045265
16763,27097.4,2,0.6035847
16764,27078.75,2,0.59957236
16765,27096.03,2,0.57983273
16766,27099.3,2,0.5842295
16767,27094.18,2,0.5858477
16768,27076.85,2,0.5918312
16769,27069.7,2,0.5956175
16770,27104.7,2,0.58852726
16771,27168.51,2,0.48021847
16772,27184.46,2,0.44021124
16773,27163.27,2,0.45798296
16774,27170.4,2,0.46609142
16775,27131.06,2,0.50325733
16776,27163.05,2,0.4921129
16777,27203.96,2,0.43701428
16778,27179.64,2,0.44825804
16779,27140.53,2,0.48782355
16780,27138.54,2,0.5177085
16781,27111.1,2,0.5281461
16782,27050.85,2,0.49295434
16783,27056.57,2,0.5045042
16784,26914.52,1,0.602508
16785,26903.37,1,0.61633205
16786,26919.14,1,0.5749338
16787,26937.66,1,0.52214664
16788,26952.82,1,0.4799247
16789,26988.13,2,0.4252894
16790,27044.12,2,0.43175986
16791,27069.64,2,0.43657568
16792,27042.07,2,0.45017347
16793,27022.5,2,0.45170406
16794,27000.7,2,0.4383931
16795,26943.02,1,0.51893646
16796,26959.72,1,0.49052843
16797,26986.51,2,0.4312069
16798,26955.92,1,0.46424583
16799,26966.36,1,0.44574964
16800,26939.21,1,0.48306954
16801,26944.69,1,0.4660465
16802,26905.34,1,0.52984667
16803,26926.0,1,0.4927902
16804,26911.05,1,0.5012487
16805,26914.02,1,0.48292944
16806,26928.53,1,0.44997323
16807,26965.18,2,0.46820042
16808,26959.58,2,0.48115742
16809,26943.76,2,0.47329733
16810,26952.76,2,0.4883686
16811,26948.7,2,0.49714378
16812,26952.14,2,0.50994563
16813,26960.03,2,0.52393365
16814,26954.22,2,0.5309984
16815,26915.66,2,0.48660326
16816,26933.32,2,0.50135523
16817,26940.05,2,0.5172992
16818,26926.99,2,0.51441497
16819,26933.95,2,0.5291613
16820,26933.95,2,0.5411377
16821,26937.32,2,0.5495449
16822,26936.27,2,0.54930526
16823,26978.31,2,0.527912
16824,27001.58,2,0.48686767
16825,27056.09,0,0.4258311
16826,27056.43,0,0.44226122
16827,27032.07,2,0.42464402
16828,27059.12,0,0.4302945
16829,27052.86,0,0.42384353
16830,27051.53,2,0.42562625
16831,27068.32,0,0.44011727
16832,27059.86,0,0.43185627
16833,27049.63,2,0.43249422
16834,27086.46,0,0.45350838
16835,27063.84,0,0.42742488
16836,27061.28,2,0.4340933
16837,27062.43,2,0.44566807
16838,27062.91,2,0.45386815
16839,27048.55,2,0.47515932
16840,27032.21,2,0.50288796
16841,27037.08,2,0.5158056
16842,27017.26,2,0.5360553
16843,27014.05,2,0.55099875
16844,27041.08,2,0.53299314
16845,27027.94,2,0.54533577
16846,27035.18,2,0.54756886
16847,27035.21,2,0.5575584
16848,27040.41,2,0.55471224
16849,27053.71,2,0.53827745
16850,27079.73,2,0.49775216
16851,27107.42,2,0.45421052
16852,27068.8,2,0.49436867
16853,27014.47,2,0.51548153
16854,27010.83,2,0.53151256
16855,27033.63,2,0.54916877
16856,27052.53,2,0.5511011
16857,27045.7,2,0.5638185
16858,27078.1,2,0.5345399
16859,27087.44,2,0.5156647
16860,27104.94,2,0.4887852
16861,27102.98,2,0.4925733
16862,27100.59,2,0.50021654
16863,27097.08,2,0.51224387
16864,27109.57,2,0.5093145
16865,27111.42,2,0.5134958
16866,27113.63,2,0.5200409
16867,27109.65,2,0.5330747
16868,27109.59,2,0.5443936
16869,27106.35,2,0.55850345
16870,27101.73,2,0.57186234
16871,27058.37,2,0.56818366
16872,27075.22,2,0.57950264
16873,27099.98,2,0.57328063
16874,27081.83,2,0.5800146
16875,27087.55,2,0.587093
16876,27098.68,2,0.59226406
16877,27097.32,2,0.59742403
16878,27097.55,2,0.59453803
16879,27119.51,2,0.57504964
16880,27122.94,2,0.5684589
16881,27160.44,2,0.5099084
16882,27136.57,2,0.52865946
16883,27158.2,2,0.5129676
16884,27156.92,2,0.51569486
16885,27165.53,2,0.5097501
16886,27156.37,2,0.530844
16887,27151.2,2,0.547897
16888,27160.52,2,0.548246
16889,27185.39,2,0.51200074
16890,27189.22,2,0.5011975
16891,27192.62,2,0.50040257
16892,27193.77,2,0.504199
16893,27193.76,2,0.5139908
16894,27172.91,2,0.537176
16895,27201.32,2,0.5168634
16896,27190.34,2,0.5317678
16897,27199.59,2,0.53510445
16898,27269.58,0,0.43406194
16899,27243.25,2,0.43816045
16900,27230.16,2,0.46306038
16901,27211.46,2,0.50467265
16902,27231.39,2,0.49599227
16903,27236.39,2,0.49059394
16904,27321.42,0,0.48750332
16905,27293.65,0,0.46538585
16906,27305.03,0,0.4677355
16907,27291.98,0,0.43391508
16908,27197.33,2,0.47732016
16909,27130.61,2,0.42769453
16910,27114.41,1,0.44908097
16911,27076.8,1,0.5057254
16912,27066.32,1,0.5061654
16913,27058.68,1,0.5048535
16914,27101.71,2,0.43295595
16915,27111.61,2,0.46181205
16916,27134.51,2,0.48109913
16917,27129.71,2,0.4879458
16918,27131.06,2,0.5037488
16919,27141.32,2,0.51216453
16920,27150.01,2,0.5201086
16921,27157.28,2,0.5326492
16922,27135.86,2,0.52361834
16923,27123.63,2,0.51167786
16924,27108.99,2,0.4879591
16925,27085.09,2,0.45653322
16926,27066.5,1,0.46437055
16927,27067.36,1,0.4558825
16928,27063.45,1,0.44869336
16929,27057.26,1,0.44787103
16930,27069.28,2,0.46097234
16931,27064.96,2,0.470834
16932,27094.08,2,0.504196
16933,27085.6,2,0.51129615
16934,27032.3,1,0.45249328
16935,26826.31,1,0.7104983
16936,26710.52,1,0.77507883
16937,26723.18,1,0.7535652
16938,26672.89,1,0.7678219
16939,26715.06,1,0.72207075
16940,26767.19,1,0.6643791
16941,26819.97,1,0.6098812
16942,26792.01,1,0.6390591
16943,26776.76,1,0.64824957
16944,26821.32,1,0.60108554
16945,26785.51,1,0.62658095
16946,26787.34,1,0.6189065
16947,26782.42,1,0.6164379
16948,26781.31,1,0.605422
16949,26780.41,1,0.59798306
16950,26783.87,1,0.5833127
16951,26805.33,1,0.5373577
16952,26789.82,1,0.5518555
16953,26776.93,1,0.5716812
16954,26754.29,1,0.6045156
16955,26755.1,1,0.59427786
16956,26797.09,1,0.50120884
16957,26787.57,1,0.48644483
16958,26809.86,2,0.46897027
16959,26804.13,2,0.48933515
16960,26787.25,2,0.47649205
16961,26799.8,2,0.50553495
16962,26786.16,2,0.50476116
16963,26807.4,2,0.5360981
16964,26818.34,2,0.5565071
16965,26824.26,2,0.5633692
16966,26824.69,2,0.5667461
16967,26829.25,2,0.5655993
16968,26825.29,2,0.56835836
16969,26826.99,2,0.5763244
16970,26826.18,2,0.5746855
16971,26848.63,2,0.5490004
16972,26841.67,2,0.5469745
16973,26844.49,2,0.5430502
16974,26843.65,2,0.5426421
16975,26858.68,2,0.51829904
16976,26880.47,2,0.47578645
16977,26871.53,2,0.47766915
16978,26844.54,2,0.5051172
16979,26808.73,2,0.5240826
16980,26825.29,2,0.53086036
16981,26833.48,2,0.5308544
16982,26838.01,2,0.5267084
16983,26838.0,2,0.5304523
16984,26818.37,2,0.5394766
16985,26815.0,2,0.5453107
16986,26815.61,2,0.54933816
16987,26788.74,2,0.5427592
16988,26804.9,2,0.5513225
16989,26818.61,2,0.559203
16990,26831.3,2,0.5656099
16991,26857.13,2,0.5448436
16992,26844.55,2,0.5560532
16993,26838.53,2,0.57954884
16994,26825.33,2,0.589438
16995,26806.09,2,0.59549624
16996,26799.06,2,0.6022244
16997,26808.12,2,0.6170856
16998,26804.73,2,0.62349313
16999,26805.6,2,0.62464035
17000,26813.01,2,0.6264985
17001,26828.51,2,0.6184566
17002,26815.73,2,0.613283
17003,26847.86,2,0.59655
17004,26831.49,2,0.5990059
17005,26837.24,2,0.60303605
17006,26858.09,2,0.58614564
17007,26871.57,2,0.56707346
17008,26879.89,2,0.5544924
17009,26913.25,2,0.498815
17010,26925.05,2,0.47333962
17011,26905.53,2,0.49331763
17012,26933.26,2,0.46672234
17013,26935.7,2,0.46319517
17014,26920.3,2,0.48782673
17015,26928.19,2,0.49594757
17016,26935.94,2,0.49435413
17017,26916.15,2,0.523813
17018,26927.59,2,0.5254153
17019,26922.41,2,0.53944296
17020,26923.01,2,0.54977536
17021,26911.3,2,0.5675684
17022,26905.6,2,0.5911044
17023,26900.14,2,0.6023441
17024,26868.93,2,0.6000016
17025,26858.24,2,0.5995185
17026,26893.3,2,0.58743715
17027,26886.94,2,0.57949984
17028,26890.02,2,0.58126825
17029,26872.86,2,0.5865194
17030,26871.01,2,0.5949983
17031,26871.72,2,0.6049709
17032,26879.45,2,0.60805047
17033,26861.37,2,0.6034905
17034,26861.72,2,0.6129755
17035,26858.65,2,0.61954176
17036,26860.45,2,0.61761904
17037,26860.39,2,0.62597126
17038,26861.72,2,0.62898535
17039,26853.79,2,0.6294658
17040,26858.45,2,0.63863796
17041,26868.91,2,0.6469677
17042,26879.98,2,0.65046966
17043,26898.38,2,0.6451171
17044,26877.36,2,0.64271027
17045,26889.86,2,0.648079
17046,26879.85,2,0.648556
17047,26865.23,2,0.641285
17048,26867.58,2,0.64530003
17049,26828.37,2,0.588472
17050,26861.89,2,0.61375034
