times,prices,sellBuyHold,confidence
4618,26925.6,2,0.81812376
4619,26912.92,2,0.815652
4620,26865.98,2,0.8203029
4621,26857.49,2,0.8239124
4622,26824.43,2,0.8218964
4623,26867.79,2,0.82580566
4624,26846.94,2,0.85546833
4625,26876.09,2,0.8572928
4626,26874.81,2,0.8577567
4627,26881.59,2,0.85815185
4628,26864.84,2,0.8587902
4629,26864.91,2,0.8571669
4630,26861.1,2,0.8519573
4631,26864.36,2,0.8532901
4632,26868.82,2,0.8544051
4633,26896.8,2,0.85025316
4634,26860.13,2,0.8498197
4635,26832.19,2,0.8477486
4636,26869.85,2,0.84865034
4637,26845.14,2,0.8536872
4638,26858.49,2,0.8563981
4639,26883.24,2,0.8637752
4640,26850.54,2,0.85608804
4641,26838.47,2,0.85322165
4642,26861.15,2,0.8618697
4643,26862.15,2,0.8629879
4644,26821.67,2,0.8548147
4645,26788.21,2,0.8209854
4646,26785.79,2,0.8130238
4647,26803.3,2,0.81970966
4648,26787.47,2,0.8204443
4649,26796.93,2,0.8311404
4650,26827.72,2,0.84460086
4651,26822.48,2,0.8398572
4652,26847.7,2,0.8531863
4653,26858.89,2,0.85432565
4654,26846.86,2,0.832541
4655,26858.1,2,0.8475613
4656,26839.5,2,0.8503642
4657,26851.69,2,0.86029416
4658,26884.99,2,0.86189324
4659,26897.74,2,0.8611839
4660,26919.68,2,0.8577223
4661,26904.7,2,0.8612249
4662,26875.02,2,0.86963797
4663,26895.42,2,0.87372833
4664,26880.74,2,0.87785923
4665,26881.12,2,0.8790126
4666,26882.83,2,0.88005644
4667,26869.39,2,0.88007987
4668,26872.44,2,0.8816564
4669,26858.48,2,0.8818785
4670,26849.05,2,0.8843279
4671,26836.76,2,0.8829374
4672,26828.46,2,0.8825116
4673,26840.74,2,0.88424146
4674,26834.84,2,0.8838092
4675,26833.42,2,0.88366526
4676,26835.31,2,0.88551915
4677,26851.28,2,0.88894796
4678,26856.23,2,0.889143
4679,26854.37,2,0.88814145
4680,26854.42,2,0.8862681
4681,26859.91,2,0.8875951
4682,26854.32,2,0.887311
4683,26842.11,2,0.88606393
4684,26834.62,2,0.887679
4685,26847.21,2,0.8897848
4686,26847.22,2,0.89241755
4687,26848.53,2,0.89221823
4688,26862.44,2,0.8917831
4689,26915.59,2,0.88265675
4690,26898.35,2,0.8789889
4691,26900.66,2,0.8782242
4692,26892.29,2,0.88126665
4693,26892.3,2,0.8866159
4694,26890.34,2,0.88961774
4695,26937.2,2,0.88207227
4696,26921.36,2,0.87871003
4697,26935.78,2,0.877529
4698,26920.63,2,0.8804653
4699,26914.42,2,0.8806918
4700,26922.23,2,0.88613886
4701,26905.06,2,0.8856936
4702,26897.85,2,0.886147
4703,26899.99,2,0.8856541
4704,26897.41,2,0.88723904
4705,26899.3,2,0.8854994
4706,26899.3,2,0.88661325
4707,26867.78,2,0.8850454
4708,26885.36,2,0.89109683
4709,26865.54,2,0.8828345
4710,26875.0,2,0.88418937
4711,26892.69,2,0.8824319
4712,26867.92,2,0.88146
4713,26873.19,2,0.8842975
4714,26871.99,2,0.886273
4715,26852.62,2,0.8824759
4716,26854.38,2,0.884008
4717,26851.57,2,0.8838845
4718,26836.12,2,0.88314784
4719,26850.12,2,0.88724166
4720,26850.85,2,0.88980216
4721,26866.29,2,0.8910899
4722,26858.88,2,0.8918716
4723,26850.65,2,0.8913493
4724,26851.05,2,0.89314616
4725,26843.28,2,0.8914731
4726,26846.61,2,0.8913129
4727,26848.42,2,0.89290816
4728,26850.77,2,0.89274675
4729,26856.88,2,0.8934383
4730,26855.77,2,0.89435154
4731,26860.45,2,0.89527845
4732,26879.97,2,0.8946646
4733,26903.51,2,0.89233506
4734,26920.37,2,0.88989353
4735,26902.92,2,0.88905
4736,26896.37,2,0.88888943
4737,26850.96,2,0.88438356
4738,26804.39,2,0.87090576
4739,26829.48,2,0.88078076
4740,26815.49,2,0.8820789
4741,26841.36,2,0.88778055
4742,26859.52,2,0.88847446
4743,26844.49,2,0.8856901
4744,26990.63,2,0.8503979
4745,27038.14,2,0.77920055
4746,27004.39,2,0.7635659
4747,27029.03,2,0.7541035
4748,27049.09,2,0.72460425
4749,27037.73,2,0.7178464
4750,26998.96,2,0.7409922
4751,27035.62,2,0.73558694
4752,27033.22,2,0.7381475
4753,27041.51,2,0.60095745
4754,27062.67,2,0.641537
4755,27049.41,2,0.68546027
4756,27029.71,2,0.6918629
4757,27013.71,2,0.76212823
4758,27012.26,2,0.7582336
4759,27019.72,2,0.85212374
4760,27036.71,2,0.86730754
4761,27051.5,2,0.8613022
4762,27119.43,2,0.8234499
4763,27135.85,2,0.7944488
4764,27102.15,2,0.8035193
4765,27162.24,2,0.7622458
4766,27237.4,2,0.6710009
4767,27339.04,2,0.48993722
4768,27328.5,0,0.51016873
4769,27337.7,0,0.5239097
4770,27362.59,0,0.5410592
4771,27337.64,0,0.5344628
4772,27373.98,0,0.5387536
4773,27390.53,0,0.5385618
4774,27360.21,0,0.5112148
4775,27368.83,0,0.49541777
4776,27399.1,0,0.5020139
4777,27321.84,2,0.49143854
4778,27396.73,2,0.47761542
4779,27411.76,0,0.48090628
4780,27388.68,2,0.49174008
4781,27358.07,2,0.54701775
4782,27335.56,2,0.64429116
4783,27361.47,2,0.63364196
4784,27382.47,2,0.6179513
4785,27367.98,2,0.6442191
4786,27371.31,2,0.6786674
4787,27374.53,2,0.68754435
4788,27395.71,2,0.68208784
4789,27418.18,2,0.6505426
4790,27410.05,2,0.6527369
4791,27397.63,2,0.6838602
4792,27382.7,2,0.65392303
4793,27375.28,2,0.7029899
4794,27340.32,2,0.71327883
4795,27374.65,2,0.7289686
4796,27410.06,2,0.7054102
4797,27421.39,2,0.67875355
4798,27385.7,2,0.7573975
4799,27392.59,2,0.78438747
4800,27381.35,2,0.7871684
4801,27368.47,2,0.8315768
4802,27391.92,2,0.8372185
4803,27362.05,2,0.83748174
4804,27359.47,2,0.84765196
4805,27325.94,2,0.8395659
4806,27292.24,2,0.8227188
4807,27315.9,2,0.84130573
4808,27296.76,2,0.83688724
4809,27296.19,2,0.8386484
4810,27292.67,2,0.8282438
4811,27292.88,2,0.82433075
4812,27282.48,2,0.81951326
4813,27271.41,2,0.81460655
4814,27307.76,2,0.8315072
4815,27299.56,2,0.83812344
4816,27249.02,2,0.8180144
4817,27236.22,2,0.79609346
4818,27253.18,2,0.8319881
4819,27270.49,2,0.8392937
4820,27253.11,2,0.8448583
4821,27266.73,2,0.85985345
4822,27290.94,2,0.86242414
4823,27281.93,2,0.86294293
4824,27272.69,2,0.86245185
4825,27266.89,2,0.8576743
4826,27252.1,2,0.8529025
4827,27250.98,2,0.8642186
4828,27267.3,2,0.87605584
4829,27263.4,2,0.86840725
4830,27258.5,2,0.86710125
4831,27294.2,2,0.87679976
4832,27283.7,2,0.87498885
4833,27302.4,2,0.87269735
4834,27301.41,2,0.8732215
4835,27295.55,2,0.8742224
4836,27299.35,2,0.87595505
4837,27291.44,2,0.8780021
4838,27291.44,2,0.88018024
4839,27279.3,2,0.879059
4840,27279.29,2,0.8826347
4841,27292.27,2,0.88703644
4842,27291.92,2,0.88757557
4843,27281.53,2,0.88852733
4844,27278.69,2,0.89152324
4845,27273.43,2,0.8870874
4846,27271.81,2,0.88874555
4847,27267.95,2,0.8866897
4848,27260.23,2,0.88678485
4849,27259.0,2,0.8855596
4850,27274.71,2,0.8849271
4851,27286.66,2,0.8852306
4852,27302.13,2,0.88129526
4853,27303.43,2,0.8795044
4854,27308.3,2,0.88117063
4855,27290.17,2,0.8790978
4856,27280.57,2,0.87986755
4857,27281.12,2,0.88052505
4858,27299.99,2,0.8804317
4859,27320.0,2,0.87908536
4860,27319.99,2,0.878535
4861,27287.69,2,0.8757555
4862,27278.74,2,0.8752912
4863,27285.45,2,0.87721014
4864,27299.98,2,0.8771514
4865,27294.76,2,0.8774944
4866,27289.99,2,0.8773995
4867,27290.0,2,0.8755626
4868,27300.0,2,0.87534374
4869,27292.15,2,0.87488407
4870,27312.84,2,0.8748657
4871,27324.71,2,0.87297934
4872,27317.16,2,0.86945814
4873,27340.2,2,0.8745151
4874,27333.51,2,0.87804854
4875,27366.03,2,0.8803677
4876,27364.99,2,0.881451
4877,27339.23,2,0.8870467
4878,27332.83,2,0.89102495
4879,27294.42,2,0.88838094
4880,27253.0,2,0.87795067
4881,27289.68,2,0.8867041
4882,27269.81,2,0.88279337
4883,27283.13,2,0.88625026
4884,27274.15,2,0.88569146
4885,27264.21,2,0.88689053
4886,27273.92,2,0.8884037
4887,27269.8,2,0.88673407
4888,27272.76,2,0.8812379
4889,27264.87,2,0.8776709
4890,27241.97,2,0.86751586
4891,27238.6,2,0.8564867
4892,27205.36,2,0.8484784
4893,27224.74,2,0.8525602
4894,27225.0,2,0.8577284
4895,27248.09,2,0.8653496
4896,27271.17,2,0.8618585
4897,27264.94,2,0.86209315
4898,27329.7,2,0.8541554
4899,27297.7,2,0.84873754
4900,27281.92,2,0.8446678
4901,27298.98,2,0.8470325
4902,27316.99,2,0.85007197
4903,27313.54,2,0.8544114
4904,27322.26,2,0.8609326
4905,27315.37,2,0.86615866
4906,27311.76,2,0.8688358
4907,27305.33,2,0.872697
4908,27300.0,2,0.87711596
4909,27296.47,2,0.87705165
4910,27299.99,2,0.8787342
4911,27305.0,2,0.8775306
4912,27311.88,2,0.8722707
4913,27297.97,2,0.87132925
4914,27299.99,2,0.8727079
4915,27306.69,2,0.87195534
4916,27284.56,2,0.8692402
4917,27298.1,2,0.8732791
4918,27307.24,2,0.87619
4919,27303.85,2,0.8758907
4920,27284.56,2,0.87602884
4921,27303.09,2,0.87973124
4922,27266.83,2,0.87729317
4923,27278.57,2,0.8791524
4924,27278.81,2,0.87946635
4925,27279.61,2,0.87745726
4926,27260.09,2,0.87325084
4927,27212.91,2,0.85429054
4928,27212.91,2,0.8545812
4929,27212.81,2,0.8575346
4930,27239.44,2,0.8596265
4931,27244.37,2,0.8633103
4932,27257.93,2,0.8646339
4933,27241.24,2,0.86106807
4934,27270.29,2,0.8634927
4935,27247.38,2,0.8609449
4936,27188.53,2,0.81129
4937,27202.52,2,0.83946806
4938,27206.13,2,0.8469051
4939,27199.22,2,0.8475605
4940,27182.41,2,0.83641756
4941,27194.99,2,0.8465255
4942,27192.42,2,0.85539734
4943,27202.31,2,0.85496193
4944,27192.43,2,0.8547571
4945,27193.45,2,0.84075993
4946,27178.51,2,0.831197
4947,27137.97,2,0.7949079
4948,27128.11,2,0.80271316
4949,27162.06,2,0.8227913
4950,27147.31,2,0.8421685
4951,27173.21,2,0.87748045
4952,27145.3,2,0.8703401
4953,27156.06,2,0.8687223
4954,27137.0,2,0.86789143
4955,27151.29,2,0.87326115
4956,27138.41,2,0.8689729
4957,27156.36,2,0.8657741
4958,27159.4,2,0.8677524
4959,27163.86,2,0.87254286
4960,27175.77,2,0.8842227
4961,27202.87,2,0.88415027
4962,27202.71,2,0.88476294
4963,27196.81,2,0.8875362
4964,27204.93,2,0.8897939
4965,27206.0,2,0.88746023
4966,27189.89,2,0.885467
4967,27176.52,2,0.88712096
4968,27200.69,2,0.8878791
4969,27198.55,2,0.8855306
4970,27186.85,2,0.8871495
4971,27161.04,2,0.8819942
4972,27160.0,2,0.8809133
4973,27159.94,2,0.8806486
4974,27168.97,2,0.8823759
4975,27179.92,2,0.8842196
4976,27198.52,2,0.8832146
4977,27237.86,2,0.8782692
4978,27218.5,2,0.87688226
4979,27195.63,2,0.8782668
4980,27196.75,2,0.8812866
4981,27225.43,2,0.88359714
4982,27224.12,2,0.8815022
4983,27212.46,2,0.8878815
4984,27207.29,2,0.89472646
4985,27197.41,2,0.89804417
4986,27198.4,2,0.90023273
4987,27190.28,2,0.8999959
4988,27183.12,2,0.9008183
4989,27203.05,2,0.90231514
4990,27201.66,2,0.9009372
4991,27203.27,2,0.89886796
4992,27218.03,2,0.9004412
4993,27209.98,2,0.89980996
4994,27232.8,2,0.8956731
4995,27209.98,2,0.8947006
4996,27190.41,2,0.8949585
4997,27193.56,2,0.8965247
4998,27184.84,2,0.8990668
4999,27186.92,2,0.9008267
5000,27180.53,2,0.8998315
5001,27202.31,2,0.90000033
5002,27192.2,2,0.8985622
5003,27207.39,2,0.89831215
5004,27195.3,2,0.8910945
5005,27192.99,2,0.8901961
5006,27214.61,2,0.89178777
5007,27211.9,2,0.89069027
5008,27237.5,2,0.8896621
5009,27219.85,2,0.887523
5010,27212.1,2,0.8884893
5011,27213.7,2,0.8907788
5012,27213.68,2,0.8924839
5013,27206.96,2,0.89474106
5014,27204.58,2,0.8947196
5015,27204.97,2,0.8946572
5016,27208.4,2,0.8953363
5017,27205.78,2,0.89467204
5018,27182.0,2,0.892959
5019,27191.1,2,0.8998311
5020,27198.02,2,0.90272224
5021,27188.21,2,0.9026417
5022,27162.77,2,0.89856774
5023,27147.89,2,0.894611
5024,27131.8,2,0.89263916
5025,27137.11,2,0.8958833
5026,27148.96,2,0.8984216
5027,27142.67,2,0.89685744
5028,27139.89,2,0.8965029
5029,27162.62,2,0.902203
5030,27166.44,2,0.9020339
5031,27144.72,2,0.8981434
5032,27157.15,2,0.8971951
5033,27144.79,2,0.8939829
5034,27138.69,2,0.895295
5035,27170.45,2,0.89965546
5036,27154.76,2,0.8982836
5037,27148.51,2,0.89908427
5038,27137.43,2,0.8976413
5039,27134.63,2,0.89776975
5040,27144.25,2,0.8990599
5041,27150.72,2,0.8995916
5042,27158.57,2,0.8998921
5043,27156.17,2,0.89949507
5044,27160.31,2,0.8980657
5045,27156.18,2,0.8970617
5046,27156.18,2,0.89714086
5047,27156.18,2,0.89880913
5048,27156.17,2,0.8995102
5049,27156.18,2,0.9015968
5050,27156.17,2,0.9029023
5051,27156.18,2,0.9050213
5052,27076.3,2,0.87910944
5053,27080.53,2,0.88392663
5054,27092.04,2,0.89312685
5055,26958.16,2,0.7657846
5056,26909.33,2,0.6242131
5057,26853.99,2,0.5083893
5058,26765.76,1,0.5821033
5059,26767.23,1,0.5845628
5060,26808.22,1,0.5237784
5061,26762.73,1,0.55071187
5062,26793.76,1,0.51882756
5063,26751.69,1,0.5541347
5064,26785.33,1,0.50835943
5065,26750.01,1,0.5644103
5066,26763.16,1,0.53556937
5067,26744.93,1,0.50150234
5068,26764.51,1,0.48594135
5069,26795.15,2,0.5198425
5070,26826.88,2,0.60547584
5071,26796.0,2,0.58868265
5072,26799.45,2,0.6151036
5073,26786.63,2,0.66042185
5074,26824.91,2,0.6906346
5075,26814.13,2,0.68589437
5076,26827.82,2,0.7314743
5077,26806.59,2,0.72593623
5078,26806.91,2,0.75990057
5079,26814.11,2,0.76045734
5080,26824.63,2,0.82691973
5081,26813.9,2,0.8163572
5082,26780.16,2,0.78754306
5083,26785.21,2,0.8400037
5084,26762.61,2,0.8043223
5085,26776.89,2,0.7851643
5086,26784.31,2,0.8464405
5087,26767.54,2,0.8322395
5088,26742.76,2,0.81462014
5089,26742.75,2,0.83896416
5090,26767.49,2,0.8528106
5091,26740.79,2,0.8409278
5092,26760.88,2,0.8584631
5093,26764.72,2,0.8643604
5094,26733.73,2,0.85297877
5095,26754.95,2,0.86381894
5096,26722.93,2,0.85869247
5097,26700.85,2,0.85666513
5098,26701.91,2,0.8482524
5099,26759.41,2,0.863685
5100,26745.57,2,0.8627589
5101,26760.24,2,0.8659813
5102,26742.05,2,0.868191
5103,26722.55,2,0.8695324
5104,26709.65,2,0.8669573
5105,26712.0,2,0.86930543
5106,26682.57,2,0.86500454
5107,26685.08,2,0.8574251
5108,26687.86,2,0.8615954
5109,26696.92,2,0.87050277
5110,26672.65,2,0.8631018
5111,26701.63,2,0.87313265
5112,26719.25,2,0.8750499
5113,26697.34,2,0.87543434
5114,26722.45,2,0.87733114
5115,26744.32,2,0.87899435
5116,26741.12,2,0.87702286
5117,26740.99,2,0.87761265
5118,26752.29,2,0.87897
5119,26735.51,2,0.88172555
5120,26718.84,2,0.88126147
5121,26743.54,2,0.88342184
5122,26738.85,2,0.88290477
5123,26751.03,2,0.88213813
5124,26776.9,2,0.87718236
5125,26754.74,2,0.87424827
5126,26797.27,2,0.8714382
5127,26792.11,2,0.87264
5128,26803.14,2,0.86799103
5129,26785.69,2,0.86874086
5130,26806.16,2,0.86835206
5131,26797.27,2,0.86739874
5132,26783.31,2,0.87274975
5133,26767.93,2,0.87758064
5134,26753.32,2,0.874301
5135,26753.33,2,0.8762505
5136,26754.0,2,0.88006157
5137,26744.06,2,0.87953943
5138,26716.12,2,0.87556833
5139,26716.49,2,0.8766872
5140,26728.76,2,0.8793719
5141,26734.59,2,0.8830409
5142,26738.58,2,0.8844464
5143,26720.01,2,0.8824562
5144,26720.25,2,0.8829576
5145,26720.0,2,0.8829624
5146,26720.0,2,0.881968
5147,26710.0,2,0.879407
5148,26704.97,2,0.8795272
5149,26704.55,2,0.8825028
5150,26748.12,2,0.88169646
5151,26701.8,2,0.8760731
5152,26680.45,2,0.8682385
5153,26694.52,2,0.87664115
5154,26694.83,2,0.8814535
5155,26707.53,2,0.88779116
5156,26732.75,2,0.8902972
5157,26732.61,2,0.88896257
5158,26730.32,2,0.8891479
5159,26722.53,2,0.8888416
5160,26703.39,2,0.8841932
5161,26710.75,2,0.88486177
5162,26709.01,2,0.8865592
5163,26715.11,2,0.8880903
5164,26724.54,2,0.88733214
5165,26688.18,2,0.8748077
5166,26714.25,2,0.88165206
5167,26712.91,2,0.88258743
5168,26704.13,2,0.8834237
5169,26712.9,2,0.8863204
5170,26689.3,2,0.8845938
5171,26690.28,2,0.88532615
5172,26690.29,2,0.88736016
5173,26690.25,2,0.88945055
5174,26687.07,2,0.8890416
5175,26674.97,2,0.8870779
5176,26676.8,2,0.88667285
5177,26687.18,2,0.890007
5178,26670.19,2,0.89157045
5179,26637.97,2,0.8841189
5180,26550.01,2,0.82040066
5181,26349.66,2,0.5088042
5182,26445.15,2,0.5278554
5183,26377.97,1,0.51107544
5184,26286.97,1,0.6218494
5185,26324.7,1,0.5844405
5186,26330.51,1,0.5585757
5187,26323.82,1,0.56512386
5188,26309.69,1,0.573057
5189,26387.18,2,0.4791321
5190,26354.37,1,0.48156765
5191,26353.5,1,0.51145345
5192,26307.48,1,0.5426148
5193,26288.96,1,0.5362164
5194,26254.97,1,0.5896299
5195,26203.05,1,0.62662446
5196,26113.15,1,0.65078616
5197,26143.4,1,0.639496
5198,26286.07,2,0.46903357
5199,26310.08,2,0.53147
5200,26333.58,2,0.5473979
5201,26400.0,2,0.5736457
5202,26400.01,2,0.56716555
5203,26387.2,2,0.54791576
5204,26373.4,2,0.53518426
5205,26382.15,2,0.5780306
5206,26351.78,2,0.5583051
5207,26342.1,2,0.5791125
5208,26317.85,2,0.55614096
5209,26275.53,2,0.600851
5210,26208.06,2,0.50820804
5211,26261.49,2,0.6102815
5212,26222.29,2,0.6786542
5213,26229.16,2,0.58148026
5214,26195.99,2,0.52521545
5215,26188.2,2,0.5746233
5216,26209.19,2,0.5658976
5217,26212.5,2,0.5899852
5218,26224.85,2,0.6399254
5219,26221.97,2,0.67063767
5220,26171.44,2,0.61816937
5221,26192.19,2,0.6742435
5222,26231.88,2,0.7332317
5223,26292.68,2,0.7477612
5224,26264.36,2,0.757636
5225,26305.74,2,0.7747442
5226,26325.47,2,0.75725216
5227,26347.33,2,0.75200224
5228,26297.16,2,0.76864994
5229,26297.09,2,0.78374445
5230,26285.65,2,0.79630536
5231,26272.58,2,0.81150824
5232,26312.85,2,0.81317407
5233,26287.8,2,0.81369084
5234,26284.58,2,0.82521385
5235,26263.97,2,0.8309129
5236,26243.62,2,0.8231335
5237,26273.14,2,0.833491
5238,26281.46,2,0.8375297
5239,26273.32,2,0.8399187
5240,26255.69,2,0.8416042
5241,26243.67,2,0.8434619
5242,26218.3,2,0.8405957
5243,26240.2,2,0.8566833
5244,26253.29,2,0.8604073
5245,26258.4,2,0.8655651
5246,26314.56,2,0.8543862
5247,26313.91,2,0.8475543
5248,26332.99,2,0.8353672
5249,26354.64,2,0.81429785
5250,26341.49,2,0.8038174
5251,26303.66,2,0.8198141
5252,26303.65,2,0.8302322
5253,26246.73,2,0.825916
5254,26247.61,2,0.83873296
5255,26268.6,2,0.8462113
5256,26271.68,2,0.8500069
5257,26247.18,2,0.8456558
5258,26271.64,2,0.8540424
5259,26350.54,2,0.8369452
5260,26412.64,2,0.76780707
5261,26448.12,2,0.7106666
5262,26369.58,2,0.74022096
5263,26366.2,2,0.7649558
5264,26384.42,2,0.7651766
5265,26441.12,2,0.7090153
5266,26416.18,2,0.7123189
5267,26434.82,2,0.70423585
5268,26431.61,2,0.68277156
5269,26414.42,2,0.5783658
5270,26405.25,2,0.6454792
5271,26425.41,2,0.66930723
5272,26403.94,2,0.71506786
5273,26387.98,2,0.7535029
5274,26377.92,2,0.8093144
5275,26374.38,2,0.8157465
5276,26330.37,2,0.82309735
5277,26352.31,2,0.8303474
5278,26363.25,2,0.84096104
5279,26371.64,2,0.8451297
5280,26374.85,2,0.8538398
5281,26374.83,2,0.8587734
5282,26392.4,2,0.85432005
5283,26393.49,2,0.8466883
5284,26341.02,2,0.8439446
5285,26352.25,2,0.850364
5286,26325.27,2,0.85155404
5287,26341.44,2,0.86083025
5288,26348.26,2,0.8641367
5289,26379.98,2,0.8621885
5290,26344.07,2,0.8594882
5291,26352.21,2,0.86101896
5292,26352.18,2,0.8630931
5293,26379.96,2,0.8593188
5294,26357.33,2,0.8571238
5295,26352.2,2,0.85390526
5296,26325.22,2,0.8356388
5297,26325.22,2,0.8338118
5298,26355.2,2,0.84039074
5299,26355.5,2,0.8490315
5300,26357.38,2,0.85145104
5301,26332.46,2,0.85464966
5302,26330.98,2,0.8631708
5303,26358.97,2,0.8660441
5304,26369.82,2,0.8643652
5305,26347.66,2,0.8651691
5306,26309.64,2,0.85527873
5307,26280.49,2,0.84352785
5308,26275.76,2,0.8452799
5309,26254.25,2,0.8396082
5310,26263.45,2,0.83903974
5311,26215.29,2,0.79468745
5312,26245.77,2,0.81060153
5313,26239.5,2,0.801201
5314,26232.31,2,0.8083438
5315,26307.37,2,0.8273468
5316,26236.01,2,0.8063514
5317,26236.61,2,0.7688976
5318,26193.33,2,0.71420026
5319,26180.56,2,0.6967257
5320,25977.55,1,0.5780275
5321,26081.09,1,0.49310803
5322,26128.89,2,0.5445405
5323,26090.89,2,0.5003906
5324,26128.74,2,0.54495215
5325,26082.6,2,0.47833636
5326,26115.61,2,0.5291832
5327,26137.41,2,0.5626036
5328,26095.52,2,0.533182
5329,26143.03,2,0.5267366
5330,26103.97,2,0.4866472
5331,26121.56,2,0.5453689
5332,26095.65,2,0.54348993
5333,26077.14,2,0.53657085
5334,26099.81,2,0.5612272
5335,26090.93,2,0.76084036
5336,26096.34,2,0.7164828
5337,26113.89,2,0.70996076
5338,26126.33,2,0.78373814
5339,26167.06,2,0.77528626
5340,26212.95,2,0.78013647
5341,26160.47,2,0.7747575
5342,26150.48,2,0.76993984
5343,26159.01,2,0.7933592
5344,26194.75,2,0.7934414
5345,26165.62,2,0.8040848
5346,26171.43,2,0.8093683
5347,26187.88,2,0.81924087
5348,26190.74,2,0.8228428
5349,26210.32,2,0.82770663
5350,26188.0,2,0.8293164
5351,26175.12,2,0.83850366
5352,26176.91,2,0.8456405
5353,26204.25,2,0.84024227
5354,26208.51,2,0.84345156
5355,26243.65,2,0.8411429
5356,26225.16,2,0.82360303
5357,26228.28,2,0.82595325
5358,26257.26,2,0.8124002
5359,26222.79,2,0.8341891
5360,26213.71,2,0.8362972
5361,26200.28,2,0.8339272
5362,26218.29,2,0.8322855
5363,26213.1,2,0.8305781
5364,26233.68,2,0.8347804
5365,26227.25,2,0.8343226
5366,26250.54,2,0.8314831
5367,26256.65,2,0.8306919
5368,26271.12,2,0.8349779
5369,26259.55,2,0.83259445
5370,26236.56,2,0.84319454
5371,26244.28,2,0.8469159
5372,26246.13,2,0.8454611
5373,26242.72,2,0.8539474
5374,26256.34,2,0.85207903
5375,26284.65,2,0.8438767
5376,26283.3,2,0.8386757
5377,26247.55,2,0.849244
5378,26248.41,2,0.8502068
5379,26243.16,2,0.85715425
5380,26251.13,2,0.86131585
5381,26251.41,2,0.8635454
5382,26241.61,2,0.8633834
5383,26255.66,2,0.8687926
5384,26265.48,2,0.8668609
5385,26283.13,2,0.8666861
5386,26267.79,2,0.86916196
5387,26241.65,2,0.8684301
5388,26233.2,2,0.8675487
5389,26244.62,2,0.87084466
5390,26237.3,2,0.871505
5391,26218.52,2,0.8695556
5392,26193.34,2,0.8653447
5393,26166.39,2,0.8546322
5394,26146.67,2,0.8434083
5395,26156.81,2,0.8467627
5396,26152.58,2,0.84478384
5397,26146.87,2,0.850965
5398,26129.61,2,0.83726525
5399,26145.4,2,0.8387477
5400,26197.57,2,0.8503571
5401,26179.38,2,0.8375069
5402,26176.67,2,0.8469253
5403,26202.94,2,0.856466
5404,26220.06,2,0.8540999
5405,26233.0,2,0.85496986
5406,26231.48,2,0.8565428
5407,26236.92,2,0.85716414
5408,26224.83,2,0.86034197
5409,26219.1,2,0.8658543
5410,26225.5,2,0.8671389
5411,26223.45,2,0.8688831
5412,26219.9,2,0.8696462
5413,26246.0,2,0.8619652
5414,26243.65,2,0.86521
5415,26240.52,2,0.8730276
5416,26234.49,2,0.883386
5417,26241.13,2,0.88535786
5418,26243.56,2,0.8858992
5419,26250.59,2,0.88544804
5420,26241.5,2,0.8856953
5421,26255.44,2,0.8853376
5422,26282.13,2,0.87837964
5423,26258.99,2,0.87697834
5424,26248.78,2,0.8767454
5425,26251.31,2,0.88008225
5426,26258.69,2,0.8757334
5427,26268.25,2,0.87217176
5428,26255.47,2,0.8767902
5429,26257.92,2,0.8778845
5430,26245.86,2,0.8785806
5431,26238.31,2,0.8816161
5432,26233.73,2,0.88818556
5433,26230.75,2,0.8859468
5434,26236.6,2,0.8868472
5435,26247.52,2,0.8895209
5436,26255.77,2,0.8899435
5437,26255.76,2,0.89039016
5438,26259.3,2,0.8944803
5439,26259.3,2,0.8965004
5440,26234.15,2,0.8959641
5441,26230.27,2,0.89651227
5442,26208.93,2,0.89146215
5443,26216.71,2,0.89368373
5444,26243.55,2,0.8924923
5445,26267.52,2,0.88765275
5446,26284.21,2,0.8810631
5447,26340.4,2,0.8614499
5448,26397.1,2,0.80955595
5449,26392.72,2,0.7913091
5450,26409.81,2,0.7679457
5451,26452.94,2,0.7142279
5452,26420.98,2,0.72825485
5453,26396.45,2,0.75391
5454,26443.63,2,0.7261491
5455,26422.3,2,0.6830406
5456,26371.98,2,0.74668133
5457,26366.04,2,0.78010356
