times,prices,sellBuyHold,confidence
2831,27108.24,2,0.5458863
2832,27071.91,2,0.54750335
2833,27102.82,2,0.54650867
2834,27069.0,2,0.543544
2835,27007.36,2,0.54454947
2836,27022.11,2,0.54038984
2837,27029.38,2,0.53925806
2838,27047.7,2,0.5374414
2839,27035.62,2,0.5327571
2840,27013.68,2,0.5385293
2841,27015.46,2,0.5434882
2842,27009.66,2,0.5430826
2843,27015.02,2,0.52920276
2844,27069.32,2,0.5220039
2845,27093.22,2,0.5100701
2846,27046.74,2,0.5014433
2847,27074.95,2,0.49441275
2848,27061.11,2,0.49230585
2849,27077.28,2,0.4938847
2850,27106.41,2,0.49076208
2851,27073.39,2,0.48751244
2852,27088.28,2,0.49115402
2853,27063.69,2,0.49661288
2854,27065.74,2,0.49955323
2855,27065.79,2,0.5038844
2856,27053.96,2,0.50512785
2857,27062.05,2,0.5111664
2858,27097.63,2,0.51398265
2859,27076.83,2,0.51840836
2860,27034.01,2,0.5237028
2861,27074.39,2,0.5180114
2862,27009.83,2,0.5112078
2863,27101.23,2,0.50449276
2864,27092.05,2,0.49200484
2865,27085.69,2,0.48664525
2866,27058.92,2,0.48539376
2867,27019.07,2,0.482512
2868,27055.71,2,0.48224476
2869,27074.49,2,0.4818532
2870,27051.45,2,0.4852179
2871,27061.61,2,0.48830163
2872,27076.09,2,0.4876762
2873,27075.66,2,0.4891472
2874,27006.37,2,0.49273255
2875,27082.57,2,0.49023825
2876,27064.51,2,0.4948451
2877,26997.51,2,0.49893665
2878,27004.39,2,0.5107086
2879,26990.37,2,0.5380226
2880,26948.83,2,0.5592956
2881,26922.69,2,0.571168
2882,26922.69,2,0.57826346
2883,26870.0,2,0.5751984
2884,26976.21,2,0.565698
2885,26870.01,2,0.56236136
2886,26870.03,2,0.55564487
2887,26989.99,2,0.54057246
2888,26989.99,2,0.53158087
2889,26875.01,2,0.5239839
2890,26966.23,2,0.5129725
2891,27025.69,2,0.4992723
2892,27010.07,2,0.49006012
2893,27008.21,2,0.4719252
2894,27033.45,2,0.4528318
2895,27035.14,2,0.4442714
2896,27082.37,2,0.43814236
2897,27041.1,2,0.43988636
2898,27034.1,2,0.44622642
2899,27013.49,2,0.44849423
2900,27027.39,2,0.45038557
2901,27067.93,2,0.45335102
2902,27035.32,2,0.46544474
2903,27058.33,2,0.46912175
2904,27056.92,2,0.47167194
2905,27049.59,2,0.47432357
2906,27019.07,2,0.4794216
2907,27032.05,2,0.48265323
2908,27012.87,2,0.48576546
2909,27024.2,2,0.48814127
2910,27024.22,2,0.49118724
2911,27025.7,2,0.49429125
2912,26989.77,2,0.49270886
2913,27060.41,2,0.48619097
2914,27067.57,2,0.47909278
2915,27034.8,2,0.4715097
2916,27001.99,2,0.46867582
2917,27019.31,2,0.47106072
2918,26981.57,2,0.46721572
2919,26983.8,2,0.46365067
2920,26995.07,2,0.46506912
2921,27022.07,2,0.4637433
2922,27012.52,2,0.46709305
2923,27053.69,2,0.47164065
2924,27066.14,2,0.46793348
2925,27039.54,2,0.47101915
2926,27097.07,2,0.4639204
2927,27068.17,2,0.464158
2928,27056.79,2,0.46770623
2929,27040.17,2,0.46266043
2930,27009.94,2,0.46795395
2931,27019.55,2,0.46509898
2932,27018.29,2,0.46438104
2933,27013.4,2,0.47039485
2934,27038.11,2,0.47805795
2935,27015.19,2,0.48692724
2936,27028.47,2,0.49759218
2937,27057.48,2,0.50049067
2938,27054.13,2,0.5051707
2939,27040.04,2,0.50990146
2940,27040.61,2,0.5108092
2941,27052.52,2,0.5268995
2942,27026.59,2,0.53109646
2943,27033.7,2,0.5337852
2944,27033.67,2,0.540805
2945,27032.79,2,0.5396656
2946,27005.76,2,0.5445597
2947,26991.29,2,0.5506319
2948,26967.29,2,0.54873306
2949,26910.13,2,0.53954405
2950,26937.47,2,0.5268195
2951,26927.77,2,0.51610535
2952,26961.93,2,0.50660676
2953,26956.5,2,0.5027855
2954,26976.69,2,0.50078666
2955,26958.96,2,0.5013225
2956,26974.54,2,0.5027499
2957,26962.05,2,0.5021781
2958,26963.47,2,0.5030226
2959,26964.2,2,0.4962998
2960,26968.27,2,0.50047535
2961,26968.27,2,0.5261713
2962,26939.12,2,0.5375862
2963,26948.09,2,0.55046135
2964,26938.53,2,0.56089073
2965,26992.69,2,0.5639907
2966,26969.46,2,0.5670495
2967,26981.38,2,0.570445
2968,27005.58,2,0.56703806
2969,26944.09,2,0.5598884
2970,27018.6,2,0.54764205
2971,27032.39,2,0.5458561
2972,27034.69,2,0.54355705
2973,27013.32,2,0.5398098
2974,27010.35,2,0.54055357
2975,27028.09,2,0.5346821
2976,27007.53,2,0.5252857
2977,27020.4,2,0.53265923
2978,27015.56,2,0.5369735
2979,27000.9,2,0.5376563
2980,26998.21,2,0.5357316
2981,27005.52,2,0.5308106
2982,26999.05,2,0.5280964
2983,26976.79,2,0.536811
2984,26986.78,2,0.5461235
2985,26986.16,2,0.56013656
2986,27005.68,2,0.56412137
2987,26986.05,2,0.56564337
2988,26974.19,2,0.5619627
2989,26996.38,2,0.55052865
2990,26993.6,2,0.54358643
2991,27015.13,2,0.53421015
2992,26994.41,2,0.53066313
2993,27007.0,2,0.5243839
2994,27022.21,2,0.52598655
2995,27028.51,2,0.52894336
2996,27035.71,2,0.5300813
2997,27024.38,2,0.53580695
2998,27033.13,2,0.52695537
2999,27026.79,2,0.52497077
3000,27025.61,2,0.51809627
3001,27047.02,2,0.517992
3002,27010.79,2,0.5210959
3003,26999.81,2,0.5235002
3004,26991.63,2,0.52892894
3005,27050.79,2,0.52525294
3006,27086.0,2,0.51880157
3007,27052.59,2,0.5202062
3008,27055.59,2,0.5236415
3009,27111.0,2,0.5228264
3010,27092.23,2,0.52380854
3011,27104.15,2,0.52056265
3012,27089.56,2,0.51683426
3013,27077.71,2,0.52048284
3014,27072.75,2,0.5185132
3015,27079.93,2,0.5136047
3016,27098.56,2,0.5081064
3017,27132.78,2,0.5006162
3018,27218.95,2,0.48863572
3019,27191.76,2,0.49187562
3020,27185.28,2,0.4962649
3021,27165.1,2,0.50612515
3022,27166.3,2,0.5031624
3023,27142.13,2,0.5113903
3024,27166.73,2,0.5170179
3025,27178.9,2,0.51924574
3026,27149.7,2,0.52272385
3027,27148.13,2,0.52598566
3028,27125.32,2,0.5254837
3029,27107.69,2,0.5274609
3030,27097.66,2,0.5316896
3031,27100.88,2,0.53445464
3032,27102.91,2,0.5368396
3033,27064.11,2,0.5477261
3034,27068.87,2,0.55230606
3035,27055.68,2,0.55536854
3036,27055.86,2,0.5590247
3037,27075.51,2,0.56132185
3038,27093.8,2,0.5558489
3039,27103.88,2,0.5528194
3040,27106.6,2,0.5527366
3041,27105.25,2,0.5506357
3042,27087.75,2,0.5478416
3043,27107.6,2,0.5475236
3044,27099.48,2,0.5502168
3045,27087.5,2,0.552129
3046,27065.41,2,0.55424803
3047,27063.37,2,0.55613434
3048,27061.59,2,0.55531245
3049,27078.22,2,0.56096774
3050,27072.82,2,0.57222086
3051,27079.4,2,0.57757246
3052,27075.28,2,0.58829796
3053,27071.44,2,0.59400094
3054,27074.84,2,0.5982609
3055,27081.93,2,0.59942603
3056,27093.07,2,0.6005779
3057,27077.82,2,0.6051968
3058,27074.29,2,0.6080591
3059,27059.77,2,0.6042266
3060,27050.68,2,0.6029646
3061,27027.03,2,0.6044613
3062,27016.25,2,0.6010248
3063,27045.83,2,0.59444994
3064,27032.84,2,0.58570504
3065,27000.26,2,0.5760065
3066,26995.98,2,0.57098305
3067,27001.47,2,0.5608896
3068,27006.07,2,0.55789906
3069,27000.21,2,0.5551208
3070,26976.81,2,0.55621886
3071,26954.0,2,0.5555083
3072,26951.39,2,0.54659593
3073,26960.07,2,0.5439924
3074,26959.5,2,0.54171014
3075,26944.34,2,0.5423485
3076,26959.86,2,0.5416852
3077,26962.21,2,0.5433517
3078,26992.7,2,0.54515725
3079,26978.07,2,0.54821557
3080,26995.42,2,0.5485007
3081,26996.6,2,0.54463995
3082,26996.62,2,0.541698
3083,27003.18,2,0.5386616
3084,27008.53,2,0.53701
3085,27020.2,2,0.53496933
3086,27003.72,2,0.54000604
3087,26995.39,2,0.54361314
3088,26987.93,2,0.5419041
3089,26958.4,2,0.5381728
3090,26962.14,2,0.525651
3091,26940.19,2,0.52059156
3092,26825.04,2,0.50996023
3093,26875.3,2,0.49617907
3094,26854.59,2,0.48887977
3095,26829.67,2,0.48776546
3096,26812.69,2,0.4887737
3097,26808.03,2,0.48679438
3098,26798.12,2,0.4813804
3099,26791.3,2,0.4774046
3100,26782.05,2,0.46753561
3101,26827.51,2,0.45208004
3102,26838.13,2,0.44328564
3103,26843.23,2,0.43765318
3104,26842.27,2,0.44148996
3105,26816.85,2,0.44870442
3106,26817.92,2,0.45552126
3107,26798.74,2,0.47174424
3108,26841.0,2,0.47732463
3109,26840.5,2,0.4756959
3110,26860.78,2,0.47814962
3111,26860.09,2,0.4853784
3112,26855.92,2,0.49185973
3113,26867.55,2,0.5039052
3114,26857.02,2,0.5074479
3115,26865.49,2,0.51899534
3116,26865.49,2,0.52766347
3117,26864.77,2,0.5331949
3118,26866.43,2,0.53975177
3119,26872.33,2,0.5518351
3120,26865.98,2,0.5635041
3121,26847.43,2,0.56894237
3122,26848.1,2,0.56538063
3123,26847.67,2,0.56589735
3124,26885.23,2,0.5579394
3125,26879.67,2,0.55211246
3126,26893.44,2,0.54034567
3127,26876.75,2,0.52898544
3128,26872.54,2,0.51432383
3129,26840.87,2,0.5090482
3130,26870.55,2,0.49874887
3131,26851.45,2,0.4961106
3132,26825.22,2,0.48741153
3133,26823.43,2,0.48030964
3134,26782.34,2,0.47259194
3135,26733.39,2,0.46619534
3136,26736.47,2,0.4582209
3137,26756.89,2,0.45276076
3138,26690.64,2,0.45064932
3139,26598.01,2,0.44915378
3140,26616.51,2,0.43877384
3141,26593.31,2,0.43725047
3142,26635.13,2,0.42746463
3143,26647.37,2,0.41792265
3144,26692.59,2,0.4069445
3145,26712.99,2,0.40341622
3146,26745.0,2,0.40099627
3147,26690.0,2,0.40063623
3148,26681.13,2,0.3965018
3149,26726.67,2,0.39463505
3150,26693.87,2,0.39804882
3151,26680.5,2,0.40505219
3152,26689.36,2,0.4116174
3153,26678.0,2,0.41703665
3154,26655.62,2,0.4300252
3155,26672.49,2,0.44590047
3156,26700.0,2,0.451458
3157,26699.97,2,0.45835084
3158,26711.86,2,0.45855695
3159,26713.55,2,0.45890498
3160,26719.16,2,0.45750597
3161,26702.09,2,0.46192852
3162,26749.59,2,0.46313205
3163,26736.54,2,0.46562967
3164,26701.91,2,0.47483382
3165,26584.25,2,0.4780065
3166,26635.19,2,0.47333235
3167,26614.99,2,0.46737462
3168,26604.34,2,0.45830187
3169,26626.8,2,0.4519309
3170,26675.39,2,0.4451673
3171,26669.06,2,0.44719374
3172,26675.78,2,0.4507581
3173,26633.35,2,0.4608943
3174,26637.57,2,0.467934
3175,26771.74,2,0.46369553
3176,26793.49,2,0.46041042
3177,26763.64,2,0.4673595
3178,26768.08,2,0.46035978
3179,26748.35,2,0.45054537
3180,26749.08,2,0.45254755
3181,26793.09,2,0.45592898
3182,26775.73,2,0.46438655
3183,26745.54,2,0.47295168
3184,26769.36,2,0.47772944
3185,26774.97,2,0.48824286
3186,26787.18,2,0.49392158
3187,26764.88,2,0.49876976
3188,26758.73,2,0.5033653
3189,26766.7,2,0.5094544
3190,26795.38,2,0.5143833
3191,26766.03,2,0.51577973
3192,26792.14,2,0.5124524
3193,26766.02,2,0.5171447
3194,26754.05,2,0.5162559
3195,26791.07,2,0.5104573
3196,26796.37,2,0.5150529
3197,26827.49,2,0.5193448
3198,26854.75,2,0.529353
3199,26853.25,2,0.53482944
3200,26878.38,2,0.54144984
3201,26909.94,2,0.5404438
3202,26894.08,2,0.54378057
3203,26882.58,2,0.5427442
3204,26882.32,2,0.5451951
3205,26928.77,2,0.5543524
3206,26892.32,2,0.5567422
3207,26871.8,2,0.56077254
3208,26892.56,2,0.561624
3209,26909.78,2,0.56813097
3210,26926.49,2,0.57175636
3211,26962.71,2,0.56845075
3212,27035.85,2,0.55474776
3213,27118.78,2,0.5326091
3214,27076.06,2,0.5279894
3215,27108.64,2,0.51631373
3216,27078.65,2,0.51565754
3217,27081.36,2,0.51035404
3218,27078.59,2,0.50675607
3219,27112.71,2,0.5025078
3220,27149.93,2,0.4945013
3221,27118.41,2,0.4892129
3222,27112.59,2,0.483284
3223,27097.94,2,0.4804859
3224,27150.39,2,0.47714934
3225,27102.72,2,0.48297977
3226,27102.84,2,0.49328852
3227,27131.13,2,0.50145113
3228,27163.86,2,0.50734246
3229,27277.75,2,0.4872743
3230,27368.43,2,0.4723477
3231,27329.99,2,0.45985773
3232,27324.9,2,0.45350516
3233,27399.99,2,0.45077685
3234,27352.74,2,0.44791082
3235,27367.83,2,0.45376283
3236,27403.87,2,0.4581613
3237,27393.39,2,0.46060368
3238,27375.89,2,0.45934612
3239,27393.7,2,0.4622377
3240,27453.97,2,0.45918927
3241,27407.29,2,0.46297997
3242,27371.89,2,0.47459468
3243,27281.0,2,0.4851342
3244,27326.57,2,0.5044082
3245,27325.51,2,0.5158019
3246,27325.49,2,0.51876813
3247,27337.69,2,0.5192693
3248,27336.68,2,0.5240635
3249,27324.13,2,0.5295865
3250,27338.75,2,0.5323742
3251,27313.85,2,0.5339805
3252,27276.09,2,0.53527117
3253,27295.77,2,0.5352899
3254,27360.35,2,0.5294057
3255,27415.71,2,0.51590747
3256,27415.04,2,0.5085298
3257,27386.74,2,0.5019579
3258,27395.79,2,0.5023982
3259,27370.14,2,0.5015528
3260,27347.39,2,0.5030575
3261,27337.42,2,0.50275576
3262,27360.13,2,0.50162137
3263,27340.93,2,0.4983677
3264,27327.32,2,0.49962786
3265,27358.6,2,0.49754366
3266,27348.26,2,0.5029222
3267,27342.53,2,0.5049552
3268,27329.47,2,0.50786096
3269,27303.79,2,0.51515967
3270,27306.56,2,0.53039896
3271,27305.79,2,0.52628917
3272,27333.14,2,0.5223466
3273,27344.64,2,0.5199593
3274,27331.18,2,0.5213241
3275,27350.6,2,0.5138606
3276,27379.27,2,0.51573837
3277,27364.13,2,0.51533264
3278,27399.62,2,0.52091455
3279,27417.67,2,0.5253329
3280,27409.31,2,0.53230566
3281,27397.93,2,0.54446465
3282,27379.55,2,0.5552162
3283,27373.28,2,0.5609864
3284,27415.88,2,0.55989
3285,27403.44,2,0.5634204
3286,27397.29,2,0.5707819
3287,27397.08,2,0.57206184
3288,27374.52,2,0.5707444
3289,27365.63,2,0.57447493
3290,27459.47,2,0.5660884
3291,27382.98,2,0.56220895
3292,27413.15,2,0.5610117
3293,27392.17,2,0.55850106
3294,27368.85,2,0.5590349
3295,27382.88,2,0.5567063
3296,27374.95,2,0.55153024
3297,27370.39,2,0.5507179
3298,27350.0,2,0.5498629
3299,27359.69,2,0.5496403
3300,27363.71,2,0.54399097
3301,27370.4,2,0.5443647
3302,27382.81,2,0.547411
3303,27382.85,2,0.5484817
3304,27353.42,2,0.55580187
3305,27364.33,2,0.5616162
3306,27353.58,2,0.5594322
3307,27321.39,2,0.5576573
3308,27293.97,2,0.55539584
3309,27317.17,2,0.5535304
3310,27304.9,2,0.5548084
3311,27321.75,2,0.55747896
3312,27332.49,2,0.55494756
3313,27307.88,2,0.5582019
3314,27294.66,2,0.5543133
3315,27292.6,2,0.5525543
3316,27331.58,2,0.5448273
3317,27326.74,2,0.54487234
3318,27334.39,2,0.54359186
3319,27360.33,2,0.53502
3320,27347.35,2,0.5317324
3321,27350.99,2,0.5258886
3322,27348.94,2,0.5249753
3323,27345.64,2,0.52653867
3324,27327.24,2,0.52756083
3325,27343.79,2,0.5260611
3326,27363.69,2,0.5259957
3327,27350.61,2,0.53132254
3328,27356.54,2,0.530637
3329,27345.28,2,0.535903
3330,27358.15,2,0.5372755
3331,27346.47,2,0.54077977
3332,27359.97,2,0.5387917
3333,27343.8,2,0.5412895
3334,27356.68,2,0.5461382
3335,27346.21,2,0.5474785
3336,27332.13,2,0.5476645
3337,27343.6,2,0.541612
3338,27346.15,2,0.53770196
3339,27321.18,2,0.5389327
3340,27314.59,2,0.5425484
3341,27313.19,2,0.54331094
3342,27313.78,2,0.5425384
3343,27327.99,2,0.5446478
3344,27293.05,2,0.54805905
3345,27303.02,2,0.55570513
3346,27308.86,2,0.558839
3347,27292.66,2,0.56292915
3348,27312.49,2,0.5704245
3349,27300.0,2,0.57508534
3350,27293.12,2,0.58109325
3351,27286.8,2,0.585488
3352,27269.82,2,0.58874124
3353,27265.07,2,0.58770627
3354,27265.99,2,0.5839049
3355,27274.09,2,0.5796412
3356,27238.13,2,0.58153594
3357,27238.15,2,0.58247346
3358,27225.89,2,0.58117604
3359,27239.44,2,0.5773169
3360,27219.04,2,0.5703685
3361,27177.0,2,0.56840026
3362,27191.31,2,0.57067406
3363,27183.01,2,0.56886345
3364,27181.0,2,0.5687536
3365,27183.77,2,0.5617629
3366,27206.88,2,0.56237984
3367,27227.43,2,0.56286407
3368,27213.18,2,0.56309015
3369,27209.66,2,0.5661318
3370,27199.67,2,0.56726366
3371,27220.52,2,0.57014185
3372,27220.53,2,0.56838083
3373,27198.42,2,0.5737734
3374,27218.86,2,0.5731008
3375,27200.43,2,0.56583685
3376,27221.65,2,0.5605192
3377,27255.69,2,0.547194
3378,27279.17,2,0.5386888
3379,27341.61,2,0.52958786
3380,27412.04,2,0.5164725
3381,27429.02,2,0.50430703
3382,27393.62,2,0.5039144
3383,27365.39,2,0.504424
3384,27369.94,2,0.5054062
3385,27353.35,2,0.50780684
3386,27344.2,2,0.50501704
3387,27357.81,2,0.509688
3388,27361.04,2,0.49805677
3389,27387.6,2,0.48930988
3390,27367.7,2,0.48468298
3391,27396.3,2,0.48015878
3392,27407.63,2,0.4851616
3393,27413.92,2,0.49178633
3394,27396.42,2,0.50531363
3395,27372.37,2,0.5179529
3396,27389.53,2,0.5241296
3397,27364.9,2,0.5264313
3398,27368.08,2,0.5319942
3399,27354.28,2,0.53315926
3400,27370.96,2,0.52682096
3401,27353.05,2,0.53304243
3402,27357.65,2,0.5357104
3403,27398.49,2,0.54486376
3404,27389.86,2,0.55241674
3405,27419.12,2,0.55807316
3406,27400.88,2,0.5625625
3407,27390.07,2,0.5551112
3408,27390.07,2,0.5426816
3409,27368.47,2,0.5318191
3410,27390.06,2,0.52077377
3411,27349.22,2,0.51000077
3412,27327.68,2,0.4971108
3413,27343.17,2,0.48606995
3414,27371.22,2,0.4834305
3415,27371.07,2,0.4860129
3416,27370.01,2,0.48479468
3417,27372.82,2,0.48553407
3418,27343.18,2,0.48460346
3419,27346.41,2,0.48460087
3420,27351.43,2,0.48799786
3421,27353.54,2,0.4883279
3422,27359.95,2,0.5026799
3423,27354.25,2,0.51560766
3424,27360.6,2,0.5216855
3425,27385.09,2,0.52635396
3426,27354.31,2,0.5307694
3427,27386.48,2,0.5357496
3428,27374.63,2,0.5378382
3429,27379.19,2,0.54025865
3430,27385.61,2,0.5445491
3431,27373.05,2,0.54227823
3432,27328.14,2,0.54384756
3433,27404.54,2,0.53425306
3434,27388.56,2,0.52597207
3435,27378.67,2,0.52237576
3436,27347.08,2,0.52900296
3437,27306.57,2,0.5279879
3438,27292.2,2,0.52866733
3439,27272.71,2,0.5267834
3440,27280.27,2,0.5281805
3441,27288.38,2,0.5302237
3442,27250.0,2,0.5208889
3443,27243.7,2,0.506826
3444,27208.59,2,0.49851295
3445,27193.11,2,0.4989801
3446,27233.9,2,0.49526054
3447,27237.27,2,0.4925238
3448,27198.43,2,0.49795562
3449,27225.4,2,0.49463227
3450,27290.38,2,0.48523012
3451,27265.23,2,0.4774695
3452,27265.71,2,0.48114714
3453,27249.39,2,0.48498574
3454,27255.0,2,0.49034107
3455,27201.5,2,0.49450448
3456,27302.24,2,0.4871121
3457,27248.64,2,0.4931165
3458,27271.65,2,0.4930983
3459,27306.0,2,0.49013102
3460,27310.88,2,0.49030873
3461,27384.62,2,0.49009174
3462,27328.22,2,0.49170205
3463,27214.89,2,0.5006763
3464,27215.18,2,0.4973098
3465,27195.65,2,0.49913925
3466,27234.56,2,0.4934791
3467,27287.01,2,0.48752576
3468,27200.09,2,0.48860407
3469,27198.54,2,0.489366
3470,27229.08,2,0.4935883
3471,27127.9,2,0.50360686
3472,27118.82,2,0.5021555
3473,27129.9,2,0.50655687
3474,27135.67,2,0.51817966
3475,27144.28,2,0.5197888
3476,27147.95,2,0.5274756
3477,27154.46,2,0.5364492
3478,27073.14,2,0.54450697
3479,27098.66,2,0.5504053
3480,27081.16,2,0.5482311
3481,27064.55,2,0.5470539
3482,27062.1,2,0.54487777
3483,27057.67,2,0.5375758
3484,27040.91,2,0.53329617
3485,27054.73,2,0.52635646
3486,27055.1,2,0.5157256
3487,27094.02,2,0.51739883
3488,27101.0,2,0.5159999
3489,27080.53,2,0.5152388
3490,27070.86,2,0.52389026
3491,27071.39,2,0.5259264
3492,27075.94,2,0.52319497
3493,27054.53,2,0.5247405
3494,27036.49,2,0.52624696
3495,27035.31,2,0.5267619
3496,27033.11,2,0.52437234
3497,27016.33,2,0.5209578
3498,26830.0,2,0.5237306
3499,26723.94,2,0.5206006
3500,26643.84,2,0.51826984
3501,26663.17,2,0.5114021
3502,26486.03,2,0.49256682
3503,26583.39,2,0.46551633
3504,26534.87,2,0.43964723
3505,26555.56,2,0.42584234
3506,26570.09,2,0.41017532
3507,26607.91,2,0.39226052
3508,26620.0,2,0.37390593
3509,26596.51,2,0.36310914
3510,26650.0,2,0.35666397
3511,26623.23,2,0.3556437
3512,26627.01,2,0.36587855
3513,26606.68,2,0.38321576
3514,26621.29,2,0.3967462
3515,26606.01,2,0.40983897
3516,26658.73,2,0.4212303
3517,26641.91,2,0.4374335
3518,26644.23,2,0.45899338
3519,26626.15,2,0.47657222
3520,26629.9,2,0.48153648
3521,26753.4,2,0.47928303
3522,26749.83,2,0.47459403
3523,26779.91,2,0.47393703
3524,26787.42,2,0.4727944
3525,26771.77,2,0.46751615
3526,26767.95,2,0.46537682
3527,26742.68,2,0.4641219
3528,26743.05,2,0.45998204
3529,26711.26,2,0.4662422
3530,26733.03,2,0.46988168
3531,26732.03,2,0.47575203
3532,26737.02,2,0.48045936
3533,26734.71,2,0.49032056
3534,26758.82,2,0.5045631
3535,26765.51,2,0.52057767
3536,26748.82,2,0.5365242
3537,26729.5,2,0.5419326
3538,26740.0,2,0.5457653
3539,26744.61,2,0.5469808
3540,26752.71,2,0.5522711
3541,26741.86,2,0.5602519
3542,26757.0,2,0.5601184
3543,26828.05,2,0.5555752
3544,26850.4,2,0.55079615
3545,26828.24,2,0.5488899
3546,27001.05,2,0.5257515
3547,27013.21,2,0.50867486
3548,26969.68,2,0.5030194
3549,26929.25,2,0.4907684
3550,26923.7,2,0.48738107
3551,26893.21,2,0.48718068
3552,26931.43,2,0.47934586
3553,26927.21,2,0.4707491
3554,26886.94,2,0.47249383
3555,26888.41,2,0.47847912
3556,26890.8,2,0.48261416
3557,26904.85,2,0.4907026
3558,26874.09,2,0.4984736
3559,26857.39,2,0.50780636
3560,26893.31,2,0.5094025
3561,26903.79,2,0.528505
3562,26893.07,2,0.53008586
3563,26887.52,2,0.52713716
3564,26871.92,2,0.5297999
3565,26858.04,2,0.53390163
3566,26850.01,2,0.53270245
3567,26843.1,2,0.5321086
3568,26833.93,2,0.5269748
3569,26830.58,2,0.52252305
3570,26836.79,2,0.515042
3571,26847.7,2,0.50712556
3572,26869.08,2,0.5024661
3573,26839.0,2,0.50008935
3574,26819.44,2,0.5020297
3575,26834.55,2,0.50463647
3576,26835.0,2,0.5031109
3577,26863.84,2,0.5010861
3578,26868.86,2,0.50170815
3579,26879.42,2,0.506286
3580,26868.07,2,0.51198435
3581,26895.38,2,0.5147161
3582,26863.86,2,0.5214805
3583,26864.67,2,0.52516633
3584,26857.03,2,0.5232434
3585,26870.17,2,0.5294397
3586,26896.77,2,0.5351279
3587,26898.01,2,0.5493776
3588,26879.99,2,0.55881584
3589,26881.05,2,0.5652678
3590,26868.69,2,0.5678542
3591,26838.33,2,0.5644103
3592,26847.6,2,0.5622695
3593,26796.22,2,0.5598924
3594,26813.13,2,0.553616
3595,26790.28,2,0.5488038
3596,26773.2,2,0.5466675
3597,26792.08,2,0.54449576
3598,26804.65,2,0.5424584
3599,26804.17,2,0.54252106
3600,26817.75,2,0.53992355
3601,26810.0,2,0.5323566
3602,26834.12,2,0.5224316
3603,26825.0,2,0.52108866
3604,26843.04,2,0.5203509
3605,26831.36,2,0.5213744
3606,26794.25,2,0.5296107
3607,26774.08,2,0.53195465
3608,26791.69,2,0.5315298
3609,26799.66,2,0.5344898
3610,26803.33,2,0.53308296
3611,26781.83,2,0.5336107
3612,26789.34,2,0.5313072
3613,26816.62,2,0.5317091
3614,26847.26,2,0.52263534
3615,26845.14,2,0.5180555
3616,26864.64,2,0.51927423
3617,26855.17,2,0.520022
3618,26858.36,2,0.51767874
3619,26858.44,2,0.5150927
3620,26838.99,2,0.5139465
3621,26833.68,2,0.5081161
3622,26838.94,2,0.50772274
3623,26837.05,2,0.5127176
3624,26836.13,2,0.5135079
3625,26819.03,2,0.5167667
3626,26814.63,2,0.5280677
3627,26819.7,2,0.53632486
3628,26835.4,2,0.54054856
3629,26828.31,2,0.54897064
3630,26839.38,2,0.54405075
3631,26861.28,2,0.539967
3632,26851.81,2,0.53439534
3633,26851.85,2,0.5274945
3634,26852.0,2,0.5172085
3635,26848.4,2,0.50167936
3636,26842.1,2,0.49292168
3637,26842.07,2,0.48408195
3638,26838.08,2,0.4775878
3639,26844.13,2,0.4739434
3640,26840.62,2,0.47208527
3641,26858.3,2,0.4691641
3642,26869.24,2,0.47224888
3643,26879.12,2,0.4715104
3644,26881.6,2,0.47374448
3645,26859.8,2,0.4824625
3646,26874.62,2,0.48580062
3647,26885.16,2,0.48996273
3648,26906.19,2,0.49574804
3649,26897.07,2,0.5063432
3650,26913.82,2,0.5139574
3651,26922.84,2,0.5243048
3652,26903.71,2,0.5369127
3653,26906.77,2,0.5454068
3654,26899.01,2,0.55472344
3655,26900.64,2,0.5573501
3656,26918.29,2,0.56090206
3657,26908.77,2,0.5661456
3658,26895.13,2,0.5694517
3659,26902.21,2,0.56593657
3660,26920.62,2,0.5628758
3661,26943.42,2,0.5600212
3662,26939.42,2,0.5562807
3663,26932.03,2,0.55151314
3664,26898.67,2,0.5484676
3665,26895.82,2,0.546917
